global_time_s,time_in_mission_s,actual_operating_hours,engine_id,mission_id,mission_type,phase,time_in_phase_s,telemetry_valid,altitude_m,target_altitude_m,aircraft_mass_kg,fuel_mass_kg,fuel_used_kg,refueled_at_sortie_start,sortie_start_fuel_kg,wind_u_mps,wind_accel_mps2,ground_speed_mps,ambient_T_C,ambient_P_kPa,air_density_kg_m3,airspeed_mps,flight_path_angle_deg,vertical_speed_mps,target_airspeed_mps,throttle_cmd,throttle_actual,prop_pitch_cmd,prop_pitch_actual,engine_power_command_kW,engine_bsfc_g_kWh,actual_bsfc_g_kWh,desired_thrust_N,thrust_equilibrium_error_N,settled_state,drag_N,excess_thrust_N,shaft_torque_error_Nm,prop_advance_ratio,prop_Cp,prop_Ct,prop_efficiency,prop_power_kW,rpm,cht_cyl_avg_C,egt_cyl_avg_C,oil_pressure_kPa,oil_temp_C,fuel_flow_g_s,fuel_temp_C,boost_pressure_kPa,manifold_pressure_kPa,vib_rms_g,vib_crest_factor,vib_kurtosis,vib_1x_hz,vib_2x_hz,vib_firing_hz,vib_bpfo_hz,vib_bpfi_hz,vib_bsf_hz,vib_psd_peak,vib_psd_peak_freq,vib_1x_rms,vib_2x_rms,vib_fire_order_rms,vib_spectral_centroid,battery_voltage_V,battery_voltage_raw_V,coolant_temp_C,rail_pressure_bar,SOI_deg_bTDC,inj_duration_ms,altitude_quantized_m,rpm_quantized,rail_pressure_quantized_bar,sensor_drift_flag_rpm,sensor_drift_flag_rail,sensor_drift_flag_boost,fadec_mode,true_brake_power_kW,true_fuel_power_kW,true_indicated_power_kW,true_friction_power_kW,true_exhaust_heat_kW,true_coolant_heat_kW,true_oil_heat_kW,true_direct_heat_loss_kW,true_energy_closure_error_W,true_rpm,true_indicated_torque_Nm,true_prop_load_torque_Nm,true_prop_thrust_N,true_bearing_wear,true_thermal_fatigue,true_turbo_degradation,true_injector_wear,true_lubrication_degradation,true_electrical_degradation,true_overall_health_index,simulated_rul_hours,health_state,fault_type,fault_domain,fault_nature,fault_severity,severity_category,fault_active,fault_misfire_active,fault_injector_active,fault_turbo_active,fault_lubrication_active,fault_sensor_active,fault_overheating_active,fault_electrical_active,fault_bearing_active,failure_flag,failure_mode
261.5,261.5,0.07263888888888889,norm_eng_001,normal_001,standard_recon,climb,196.99806405991995,1,757.5415399476713,1250.0,1798.3407926966927,248.34079269669272,1.6592073033069916,0,250.0,5.362617918899127,-0.037268583732808835,42.01044530277083,-0.5084014317206993,90.26077900042955,1.15328675196901,36.64782738387171,2.769748032756766,1.7709108615596665,44.957692136455876,0.9151949761539928,0.9194637348704259,0.7764631177562676,0.6909260490690659,110.61852776025914,206.3911536492196,218.32919038114252,2393.733913049938,1.7364625554414488,transient,851.5022149049925,1539.9037298482117,-0.35480360336271133,0.48668600799233985,0.0824060918148962,0.13456081305364928,0.7947090256917869,110.47464815869004,2736.945608586631,199.5629080774473,391.3453431477544,412.507796518326,37.85924896466417,6.705939043043186,21.511544663294,181.1344463182038,269.82955957606504,0.021238434037933573,1.374049321450758,3.0798194399120433,45.63682561308265,91.2736512261653,91.2736512261653,140.52684856778214,361.47823317612705,41.80055430756553,0.0004611211722282514,45.7577473537112,0.011517107633277797,0.015161269772950497,0.009043622269283564,57.33692911979244,28.485601409136223,28.423248358724837,66.70467024557493,1539.2286403852727,11.279910110956967,1.5052711435677568,758.7890625,2736.767578125,1539.0625,0.0,0.0,0.0,nominal,110.37291012995533,286.4940230699068,116.84276775140279,6.469857621447458,61.04495132167669,82.94094349006114,9.687552101499696,22.447666026713957,0.0,2738.209536784959,407.4802268202268,385.271896206407,2395.6454248219147,0.0003379052219156271,0.0003323092111309637,0.00024196627511285988,0.00031248296034519117,0.0004958770265446133,0.00011043080307992824,99.96808621933091,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
262.0,262.0,0.07277777777777777,norm_eng_001,normal_001,standard_recon,climb,197.49806405991995,1,758.4269953784511,1250.0,1798.3374501436203,248.33745014362043,1.6625498563792647,0,250.0,5.089344027947602,-0.06916727480245832,41.94624305594717,-0.5139387653873086,90.2507717962571,1.1531823082340176,36.85689902799957,3.167075444687791,2.036260740160149,44.94510298929491,0.9153963493154887,0.9139282390981813,0.7767381534925594,0.6889569725251347,110.30878714574453,206.42358153149033,218.36919834379324,2379.364232016289,2.6768830663786503,transient,859.4047045200434,1535.371969645012,-0.07028427941884274,0.48988535419726326,0.0824441604570917,0.13411537437297733,0.796917056511224,110.22973678666908,2732.624824759622,199.408500642048,392.02142508127986,412.56558470563317,37.86037368866034,6.740909723175632,21.62351596818516,180.65199848150894,270.2061619587334,0.021688016138443154,1.3989069460793713,2.945414577156456,45.5974328912664,91.1948657825328,91.1948657825328,140.40554882839453,361.1662129755359,41.76447297225173,0.0004620863286164725,45.58827292061739,0.011378698586443825,0.014878861839208158,0.009239153210346001,57.42128831381133,28.508022813963258,28.490845110418768,66.8424675589294,1537.6606727707021,11.186251677730713,1.4742115518539154,758.7890625,2732.666015625,1537.59765625,0.0,0.0,0.0,nominal,110.20960054300707,286.1225429865752,116.67259848262566,6.462997939618581,60.97421476991362,82.84042800706794,9.676103462924058,22.422196203662445,5.820766091346741e-11,2735.845973475984,407.2382937909317,384.7498943011147,2383.3789520194227,0.00033858266917738845,0.00033288205378167996,0.00024245294354460526,0.00031311583442751763,0.0004969008121695238,0.00011065253932882255,99.96802337006612,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
262.5,262.5,0.07291666666666667,norm_eng_001,normal_001,standard_recon,climb,197.99806405991995,1,759.4451257485312,1250.0,1798.3341161981964,248.33411619819648,1.665883801803207,0,250.0,5.293450644096668,0.24649439944244378,42.33526899285947,-0.520338486310493,90.23926525051434,1.1530623493562098,37.0418183487628,3.6558049504414027,2.3618807126817742,44.94238929303136,0.9161409886067622,0.9101097832352564,0.777400590347493,0.6882611466113292,109.8531246306812,206.50224389184925,218.46580629752984,2373.875098576549,1.755141486256889,transient,875.45154634607,1504.4508637190863,-0.2405282001017781,0.49327854072481553,0.08271006774171229,0.1340150635421088,0.7992588663526863,109.94596148340817,2730.1632792109585,199.09358650732725,392.6482913864829,411.627354595706,37.94781254244743,6.733517071905959,21.575710330418254,181.11675962270945,270.5397994429316,0.02014142082887342,1.3728057303704675,2.648773773253197,45.51097407369678,91.02194814739356,91.02194814739356,140.13932117121777,360.4813936394469,41.6852819581828,0.0004623643526192343,45.47506339628577,0.011506027667468645,0.015550169944263746,0.009742345796728911,57.47123299252243,28.407962913409936,28.52157353415998,66.70717982662094,1543.8489924759353,11.410552409344877,1.4693337868214293,758.7890625,2730.615234375,1543.9453125,0.0,0.0,0.0,nominal,109.87718151047008,285.38572828946474,116.32441587810807,6.447234367638006,60.83927244369013,82.64084101562555,9.653861435128185,22.3745718845508,-5.820766091346741e-11,2730.658444421807,406.79432084443687,384.48843601413546,2372.3264259844295,0.00033925684366785397,0.0003334655327725799,0.0002429395627061062,0.0003137473446215745,0.0004979213782299781,0.0001108738896683081,99.96796048886513,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
263.0,263.0,0.07305555555555555,norm_eng_001,normal_001,standard_recon,climb,198.49806405991995,1,760.626066104872,1250.0,1798.3307839945833,248.33078399458327,1.6692160054164213,0,250.0,5.335838427390046,0.6684402086630792,42.35782786597357,-0.5277964722957904,90.22591911445512,1.1529233537163077,37.021989438583525,4.22618413190015,2.728297064166289,44.95540152116609,0.9161146780967719,0.9285603449769476,0.7773886153369454,0.6882291032591832,110.41268249248895,206.5108325059395,218.47888166517802,2363.7975081152017,-1.1115513997769995,transient,858.0157931983249,1493.7483890058354,0.003592403293737334,0.4931574644936119,0.08269128720263395,0.13400351707425498,0.7991753055146664,109.81217709636444,2727.0835520238197,199.07600604484907,392.1013073804412,413.2782007654865,37.873434175718174,6.754094271341523,21.560444321651275,180.91291945103978,270.01054241668976,0.02046783306409739,1.4681013356430292,3.060594928823801,45.49777905066655,90.9955581013331,90.9955581013331,140.09869049679403,360.37687906053804,41.67319612027986,0.00046228239354244657,45.47926134189519,0.011320380716849248,0.014491257707389741,0.008772346935754552,57.09211045494191,28.46634199149654,28.426498190420823,66.99368385932723,1540.6568395221466,11.195932767321803,1.4805303028918368,761.71875,2727.5390625,1540.52734375,0.0,0.0,0.0,nominal,109.81320406020322,285.23662929114676,116.25857012751342,6.445366067310194,60.809580811035644,82.60108156306603,9.649181091665133,22.36358176517672,0.0,2729.8667430399933,406.6819633543947,384.13195459730844,2370.460947967236,0.0003399304311743779,0.00033404581428865906,0.0002434261771932374,0.00031437852717093487,0.0004989413249314031,0.0001110951657221848,99.9678976957189,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
263.5,263.5,0.07319444444444445,norm_eng_001,normal_001,standard_recon,climb,198.99806405991995,1,761.9902146369552,1250.0,1798.3274336037196,248.32743360371956,1.6725663962801347,0,250.0,5.961890852759748,0.6701403809375357,42.704811241586796,-0.5364453115751076,90.2105034571688,1.152762940599157,36.74292038882705,4.79237873532301,3.0696980472476247,44.94575516368831,0.9172973160772497,0.9188862867654803,0.7783435999232569,0.6906891563253432,110.10916645091854,206.45879091028337,218.35993215548956,2385.792677186524,-0.8079608280559114,transient,867.1508422103193,1530.9594302945868,0.14731290475185688,0.4881989738529792,0.08253738237761696,0.13453405203176869,0.7957532000433801,110.43049392892358,2738.7354876039917,198.76334517327768,391.22682257793565,416.80340589196317,37.73573168545032,6.779680674737415,21.62237366872083,180.30630293170518,270.67166127180195,0.022679527076481364,1.4103487293434473,2.829280464450454,45.613444091333236,91.22688818266647,91.22688818266647,140.45485119456382,361.2930338101018,41.77913825689701,0.00046200006643358374,45.58996014289942,0.011031599659759412,0.014407310280953737,0.009079908427137415,57.2315543402419,28.501175381729198,28.5447443128582,67.09878105079603,1543.1742238563338,11.352168253032536,1.4313047409728128,761.71875,2738.818359375,1542.96875,0.0,0.0,0.0,nominal,110.47271347180609,286.7934579338663,116.94062131547557,6.4679078436694954,61.12897260979029,83.00900103893653,9.698539997213661,22.48423081611974,0.0,2736.806645479994,408.03053357095,385.3153237382301,2391.6285912056555,0.0003406098437175743,0.00033460072201632997,0.000243913500432027,0.000315013440793295,0.0004999676605953907,0.00011131720733963207,99.96783503463212,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
264.0,264.0,0.07333333333333333,norm_eng_001,normal_001,standard_recon,climb,199.49806405991995,1,763.525063660579,1250.0,1798.3240619805508,248.3240619805508,1.6759380194489084,0,250.0,6.005978808327582,-0.1746763481263356,42.43050740000909,-0.5462037042014458,90.19316051697513,1.1525825797942215,36.42452859168151,5.244612969847591,3.3294929916197447,44.94659811247505,0.9188470494129457,0.9263384295274513,0.7795360195283536,0.694267074693977,111.6166109394455,206.40504013349087,218.23153965974907,2413.493351902988,2.555817213550654,transient,854.0414723698647,1560.8079598720778,-0.21854312690112465,0.4825868979662427,0.08249051137862798,0.13535922393503438,0.7918800222985443,111.30102776347242,2743.2338983569475,198.6831176544904,392.725731758331,416.2333906710537,37.570180710719924,6.78801355082272,21.67340451225724,180.73453798250281,269.98205442393476,0.02171067677471809,1.4119086553534117,3.028220079078921,45.74403483969133,91.48806967938266,91.48806967938266,140.85697176435232,362.3274114722523,41.89875143321845,0.00046373471319778944,45.794568892506206,0.011838835972466558,0.015470577207954389,0.009552915851022139,57.693495908612924,28.418225562600743,28.353812845971163,67.06572534154247,1546.3428093465604,11.363412465995955,1.4626598308751169,764.6484375,2742.919921875,1546.38671875,0.0,0.0,0.0,nominal,111.23821448091438,288.6109432470371,117.7314766549979,6.493262174083538,61.504682256421,83.48501507329904,9.75640630559812,22.626625130804502,5.820766091346741e-11,2744.6420903814796,409.6172655695152,387.24412487537467,2419.717255237665,0.000341296024079407,0.00033512755938745433,0.0002444016303401296,0.00031565276711678647,0.0005010014239732297,0.00011154013698376406,99.96777250056759,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
264.5,264.5,0.07347222222222222,norm_eng_001,normal_001,standard_recon,climb,199.99806405991995,1,765.1898101563888,1250.0,1798.3207011908003,248.32070119080035,1.6792988091993646,0,250.0,5.787214504633412,-0.4571290892725841,42.28764613797949,-0.5568064305492726,90.17435231557657,1.1523870501725586,36.50043163334608,5.564390244630436,3.5392402514277133,44.973832728645526,0.9177065155205877,0.9126337410159576,0.778518177768555,0.6933614935139755,111.22520025637105,206.41798060678144,218.2871351465799,2405.3814061659073,0.5751000524173833,transient,857.5877948693045,1568.2177687654241,-0.17281545968563705,0.4842071908948042,0.08252270432416536,0.1351495039129913,0.7929982684943684,110.902160196964,2744.388468827294,198.38851918034172,395.79446588652934,416.45213163503814,37.87019416781172,6.787041570408575,21.646455799461684,180.0436510299908,269.69146280198896,0.02065450208846819,1.3987840274268828,2.867191396771115,45.685966943818926,91.37193388763785,91.37193388763785,140.6781666371269,361.8674697448813,41.8455647752436,0.00046400147192104534,45.68301979512895,0.011083508854032439,0.014944157059795434,0.009646428212516137,57.5774563840392,28.48361342289683,28.37677277558025,67.17598222437417,1545.1890849924534,11.265364745489771,1.461730784231086,764.6484375,2743.9453125,1545.41015625,0.0,0.0,0.0,nominal,110.85255293233747,287.6836026390497,117.33530028135056,6.482747349013069,61.30878566756858,83.24417586472441,9.726613009882152,22.551475164537067,0.0,2741.1580166291355,408.7577496589543,386.3467969633092,2409.429616939995,0.0003419788820590504,0.00033566165058778987,0.0002448892777282502,0.0003162897289264171,0.00050203144364529,0.00011176261931421821,99.96771002762972,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
265.0,265.0,0.07361111111111111,norm_eng_001,normal_001,standard_recon,climb,200.49806405991995,1,766.9594302821026,1250.0,1798.3173505765278,248.31735057652773,1.6826494234719709,0,250.0,5.5488497190549975,-0.3510491032476075,42.23465414671383,-0.568090835644,90.15436234428522,1.152179283660374,36.68580442765883,5.919512062489682,3.783453843727476,44.9912545116064,0.9173188683297663,0.9197496707001017,0.7781914430572294,0.6914370389755394,110.50041066489004,206.45844269019454,218.36077227696308,2405.9739943541667,-1.6213014342874885,transient,861.9889158088586,1540.5023426734897,0.17176012310687838,0.4874267386515876,0.08257236271026389,0.13471401751852988,0.7952202414276782,110.43042748302877,2738.340921871025,198.49529756005978,395.6391813529592,414.621171020892,37.57476346912874,6.760069997119306,21.68466449941265,180.6851014532654,270.17610279755723,0.020861842763313976,1.473064890136659,3.020327103661203,45.614692634128346,91.22938526825669,91.22938526825669,140.45869576048054,361.3029232149313,41.78028184609743,0.0004625339766647154,45.6530593252971,0.011869052385970911,0.015020077956500271,0.009110124807638708,57.641001577358594,28.49641775315209,28.506479578575767,66.91499592447119,1538.859630345778,11.29262183859755,1.486904194083515,767.578125,2738.818359375,1539.0625,0.0,0.0,0.0,nominal,110.47965489042255,286.81258173509536,116.94941789345035,6.469763003027802,61.13334815794581,83.01446486667191,9.699215508514893,22.485898311540208,0.0,2736.8815580477008,408.05005743996406,385.30454524043665,2393.7463706754,0.0003426583565069306,0.000336208005345375,0.000245376619693741,0.0003169246852310169,0.000503057846604725,0.00011198466898688228,99.96764751680165,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
265.5,265.5,0.07375,norm_eng_001,normal_001,standard_recon,climb,200.99806405991995,1,768.8511572039664,1250.0,1798.3139996131497,248.31399961314978,1.6860003868499212,0,250.0,5.4361654013858045,-0.12054793826782717,42.21748419534341,-0.5801689350666948,90.13299656310382,1.1519572706342847,36.7813187939576,6.357363248476006,4.0727728951724185,45.01111409775822,0.9184661531770373,0.9173145814963195,0.7791180838399703,0.691918470957089,110.4205389294604,206.50404552244254,218.39504548092017,2386.0599870212004,1.7629656608482946,transient,874.8928740704293,1530.4006091675978,-0.3094501693806251,0.4889646780081894,0.08282358729036167,0.13487866468995746,0.7962816512534033,110.56246767885422,2736.257456291501,198.3974183436561,394.7434707789807,414.7892894768616,37.42268877653045,6.718493223280788,21.65289478834695,181.12091784626756,269.79368121419606,0.020245428616287958,1.3137364488126706,3.107577321137216,45.58960874388754,91.17921748777508,91.17921748777508,140.38145638201794,361.104239800745,41.75730652951548,0.000463898536449819,45.57585231766642,0.01244659379806115,0.015192321939437052,0.009541958737664405,57.2176979216966,28.47041127461347,28.42236262933575,66.93930187108376,1546.2747794459897,11.318943167820295,1.4815996170471137,767.578125,2736.767578125,1546.38671875,0.0,0.0,0.0,nominal,110.47382630916928,286.84246515254733,116.93939545969512,6.465569150525847,61.1538230518291,83.01711150022005,9.701181649204674,22.496522642124233,0.0,2735.3765246332523,408.2395822728742,385.9775009340661,2393.575521942188,0.0003433374879011121,0.00033675697586666044,0.00024586417627258343,0.00031756005521048103,0.0005040841930573423,0.0001122067118957327,99.96758495893846,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
266.0,266.0,0.07388888888888889,norm_eng_001,normal_001,standard_recon,climb,201.49806405991995,1,770.8875436515526,1250.0,1798.3106515081536,248.31065150815357,1.6893484918461255,0,250.0,5.42830178078717,0.1823644109450573,42.15194972908792,-0.5931873215596397,90.11000104688709,1.1517183812251839,36.723647948300744,6.840667124717158,4.374106727957571,45.03381632907539,0.9170152646501961,0.9145926551484277,0.7779074088600035,0.6908228194247668,110.00927206200546,206.4598043028694,218.37116703944386,2386.7683549839,-2.58558864679253,transient,836.8825199949489,1551.2781592840665,0.4687664310729929,0.4880636279617638,0.08254394837872633,0.1345662674943007,0.7956597909904217,110.25734742955366,2733.226125943711,198.0923815790356,393.44170706385785,415.06886728244467,37.74538236698532,6.684513009350972,21.595178836595025,180.61007405076097,269.7786990134539,0.02079798240558761,1.4670898623626243,2.735818366557924,45.602161392873015,91.20432278574603,91.20432278574603,140.42010903104443,361.2036662905587,41.768803991895304,0.0004626447873438468,45.58533204120349,0.011750917342933894,0.015149302782267601,0.00934638683935617,57.28768485620221,28.486601189946555,28.44105607509976,66.89906180279625,1541.9250503426238,11.182308240915003,1.444165302287724,770.5078125,2733.69140625,1541.9921875,0.0,0.0,0.0,nominal,110.39166158926537,286.59778767509124,116.86016764770906,6.468506058443715,61.08724738042922,82.95851046919604,9.692244407250671,22.468123828949974,-5.820766091346741e-11,2736.129683572381,407.85069750196607,384.80636267289856,2388.8514053521812,0.0003440162178214702,0.0003373021912317436,0.00024635146294671494,0.00031819445675621233,0.0005051097430203296,0.00011242865945222056,99.96752251132631,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
266.5,266.5,0.07402777777777778,norm_eng_001,normal_001,standard_recon,climb,201.99806405991995,1,773.0745970155314,1250.0,1798.307300812542,248.30730081254202,1.6926991874576716,0,250.0,5.618529812330862,0.05942925436648938,42.10109711758485,-0.6071850431626444,90.08530897615877,1.151461921435473,36.48256730525399,7.078921928334541,4.495980533790105,45.018770814914994,0.9157151295935599,0.9201265203160242,0.7769004945688145,0.6932257153341161,110.57023224103577,206.3915781367881,218.3031073510368,2408.029831021881,0.10967954965008175,transient,808.4123757235258,1594.197289168867,-0.19860604805700177,0.4843051822436648,0.08251161523615765,0.13511552337854157,0.7930658972861476,110.56849197452341,2744.968292917367,197.9382003537259,394.0060071734196,417.4077585477375,37.69510904933354,6.79561055046331,21.606185489521067,180.54887212865427,269.33985698373056,0.02225104655294891,1.4167698697160866,2.889131636301682,45.65436766386844,91.30873532773688,91.30873532773688,140.58086479439797,361.6171795081549,41.81662175828514,0.00046189035407748837,45.76925464873337,0.011635206253489455,0.014972822714568125,0.009419371644873132,57.437232144184705,28.50617497429612,28.548905442295258,66.94204425523603,1541.6347688067506,11.316062792936828,1.4501382526043423,773.4375,2744.970703125,1541.50390625,0.0,0.0,0.0,nominal,110.51152086597904,286.81954434834904,116.9904942288488,6.4789733628697865,61.11340426239642,83.02252805076881,9.6978510838215,22.47424008538329,-5.820766091346741e-11,2739.2620598321064,407.838645107793,385.45100826988136,2403.5616672931706,0.0003446963878386513,0.00033783212833706687,0.00024683870448344574,0.0003188289522891835,0.0005061364549265889,0.00011265074610332494,99.96746028153643,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
267.0,267.0,0.07416666666666667,norm_eng_001,normal_001,standard_recon,climb,202.49806405991995,1,775.3225872824264,1250.0,1798.3039482014678,248.30394820146796,1.6960517985317318,0,250.0,5.48773103515366,-0.293572221941238,41.779895864272234,-0.6215788547883108,90.05993448011242,1.151198385294485,36.292164829118576,7.14457142491543,4.5137796521167886,45.01781544648672,0.9137032910337894,0.9080343575132896,0.7753709783255947,0.6933703874467938,110.61270993449077,206.29772056898506,218.21561259702645,2417.920396839215,-1.183260000824248,transient,806.101699392519,1592.7455851463226,0.21543756204090414,0.48109927964501414,0.0821739665945987,0.13508138303416056,0.7908533415674072,110.55714510140493,2745.071442206761,198.04272045204823,393.5843231015103,415.95146858099025,37.53612033518824,6.76631130387986,21.674481225676004,181.21026842812364,268.9717821963065,0.020954895943394756,1.4968507471928003,2.9291063958287222,45.718736947219135,91.43747389443827,91.43747389443827,140.7790734211445,362.12703299826603,41.87558010361905,0.0004614410619165395,45.75621830952729,0.011886442839335917,0.015108207037001716,0.009142434584068328,57.69164389828096,28.529122509818148,28.475551558878912,66.9853541190148,1540.353604117552,11.141876799884383,1.4973334651296974,776.3671875,2744.970703125,1540.52734375,0.0,0.0,0.0,nominal,110.61903154386252,286.98350793955683,117.11078152126356,6.491749977401032,61.11877978283311,83.07394681343332,9.700958084732537,22.47079171469534,0.0,2743.1242168331482,407.68317353084274,384.8688155434002,2409.183581340036,0.0003453780648378124,0.00033834997788103417,0.00024732581598601737,0.0003194632042837293,0.0005071642093340601,0.00011287295750587606,99.96739821888761,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
267.5,267.5,0.07430555555555556,norm_eng_001,normal_001,standard_recon,climb,202.99806405991995,1,777.5794771084848,1250.0,1798.3005978469953,248.30059784699534,1.6994021530043477,0,250.0,5.324957590389624,0.09268264211005928,41.59818036907318,-0.636030513702508,90.03446536399302,1.1509338560735018,36.273222778683554,7.184787820863633,4.536685447558315,45.03110241412216,0.9128773132023584,0.9024012805998548,0.7748559772594066,0.6934895047054972,110.2038677046305,206.27608194395796,218.20136233071227,2403.240622860588,0.279924775166819,transient,803.918389343638,1605.7707710311538,0.06536152507544557,0.4808244275855697,0.08216274011825701,0.13510772010160982,0.7906636522436618,110.53301802647835,2746.3433517824787,198.0152653747419,394.14516855967565,419.1292219740661,37.40263435280248,6.754975775497198,21.57358251661262,180.91866372726327,268.991376631294,0.020107986140420395,1.3417766731900018,2.9677569536786255,45.7209952734941,91.4419905469882,91.4419905469882,140.78602735517023,362.1449206532648,41.877648593020595,0.00046177219338712326,45.67889021154055,0.011215795862807418,0.015444506502248385,0.009862567312009832,57.41619577797242,28.45085487691499,28.387862254757298,67.1170473061783,1537.2940079576485,11.223052083417524,1.4849880260938568,776.3671875,2745.99609375,1537.109375,0.0,0.0,0.0,nominal,110.55179465961953,286.79034285591706,117.04452408654134,6.492729426921821,61.06931683525706,83.02481818587988,9.694033184727255,22.450379990433373,0.0,2743.259716409646,407.4323942158544,384.76581904108656,2409.337605857519,0.00034605931462212047,0.0003388666376534686,0.0002478128956557135,0.0003200968037765192,0.0005081913117344348,0.0001130950908906342,99.96733620996199,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
268.0,268.0,0.07444444444444444,norm_eng_001,normal_001,standard_recon,climb,203.49806405991995,1,779.8478198322639,1250.0,1798.2972403215683,248.29724032156824,1.7027596784314454,0,250.0,5.580413677263719,0.3099650187567633,41.640903153593385,-0.6505566166062522,90.00887288362762,1.1506680360642456,36.060489476329664,7.191045644571285,4.51398649259836,45.039010466841496,0.9132760461896878,0.913197310587835,0.7753103158681525,0.6958907561073157,110.47965697797893,206.25282057633308,218.1477046510974,2419.2515932212295,0.23950439552254466,transient,816.9093829093072,1604.1356831089367,-0.23158054282521334,0.47751017573304894,0.0821858738149107,0.13569008574629923,0.7883763192184078,110.8822613527623,2748.728665292768,197.90968818998715,393.4849003915936,417.98373534647016,37.326655573537835,6.748307794069843,21.485555735873632,180.67701542997872,269.51065229970806,0.021557123760845825,1.4995506226661661,3.028980177894994,45.7683274986047,91.5366549972094,91.5366549972094,140.93177474976088,362.51982773489084,41.92100203006742,0.00046063370126442896,45.70543899016312,0.011630448202500945,0.014980644230955985,0.009750956226615733,57.44274560481811,28.44545750253628,28.48321239135208,67.11948390763241,1537.6344001287625,11.185414681152485,1.4917867122563861,779.296875,2749.072265625,1537.59765625,0.0,0.0,0.0,nominal,110.81566553160575,287.4041765595641,117.31794476981055,6.502279238204807,61.19340070483263,83.18475274768163,9.713284758024159,22.49707281741998,-5.820766091346741e-11,2746.099649916282,407.96183395747966,385.58236579734216,2424.1753326528,0.0003467429256930908,0.0003393682184031876,0.00024830037058717875,0.0003207318655952781,0.0005092209735023774,0.00011331753042869523,99.96727434038594,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
268.5,268.5,0.07458333333333333,norm_eng_001,normal_001,standard_recon,climb,203.99806405991995,1,782.1048130785631,1250.0,1798.2938622164265,248.2938622164265,1.706137783573174,0,250.0,5.634922609146387,0.009815965615104005,41.3766380254025,-0.6650089480609154,89.98341437461764,1.1504035890309232,35.74171541625611,7.227056111569233,4.496369068555041,45.04849056910619,0.9147500746344369,0.9103496331940759,0.7765621616463252,0.6983635771047989,111.28087007563339,206.19968968859754,218.0198942742031,2443.584672884467,-1.8988832377926883,transient,809.8896132771933,1632.1077573462708,0.2554186006922805,0.47197390872092315,0.08196574368711178,0.13625048045619256,0.7845554610166304,111.48660865307966,2757.369785032457,197.9273993561689,394.7433021704077,416.0691425155778,37.31506190496461,6.829589471703045,21.49447891958137,180.57344422092163,269.0347434870943,0.022104528153397297,1.3924492122870704,3.178212075590232,45.89585421263267,91.79170842526534,91.79170842526534,141.3244604151157,363.5299359238437,42.03780873745294,0.0004614402028315543,45.903505482256925,0.012373912696274865,0.015538929354500559,0.009609576220103971,57.76823558406755,28.534849183297233,28.457577663143383,67.15971514244605,1538.7154403032275,11.242128691141414,1.4782779375435595,782.2265625,2757.275390625,1538.57421875,0.0,0.0,0.0,nominal,111.56026426586072,289.1658001319586,118.08733852667734,6.527074260816624,61.55630320605041,83.64551053318532,9.769228224582262,22.63449390227985,0.0,2753.75125275796,409.49632522393887,386.60670250267236,2447.2084406227323,0.0003474331616886826,0.000339843587086987,0.00024878871935658434,0.00032137119827458635,0.0005102578655795105,0.00011354083348689201,99.96721257241896,,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
