global_time_s,time_in_mission_s,actual_operating_hours,engine_id,mission_id,mission_type,phase,time_in_phase_s,telemetry_valid,altitude_m,target_altitude_m,aircraft_mass_kg,fuel_mass_kg,fuel_used_kg,refueled_at_sortie_start,sortie_start_fuel_kg,wind_u_mps,wind_accel_mps2,ground_speed_mps,ambient_T_C,ambient_P_kPa,air_density_kg_m3,airspeed_mps,flight_path_angle_deg,vertical_speed_mps,target_airspeed_mps,throttle_cmd,throttle_actual,prop_pitch_cmd,prop_pitch_actual,engine_power_command_kW,engine_bsfc_g_kWh,actual_bsfc_g_kWh,desired_thrust_N,thrust_equilibrium_error_N,settled_state,drag_N,excess_thrust_N,shaft_torque_error_Nm,prop_advance_ratio,prop_Cp,prop_Ct,prop_efficiency,prop_power_kW,rpm,cht_cyl_avg_C,egt_cyl_avg_C,oil_pressure_kPa,oil_temp_C,fuel_flow_g_s,fuel_temp_C,boost_pressure_kPa,manifold_pressure_kPa,vib_rms_g,vib_crest_factor,vib_kurtosis,vib_1x_hz,vib_2x_hz,vib_firing_hz,vib_bpfo_hz,vib_bpfi_hz,vib_bsf_hz,vib_psd_peak,vib_psd_peak_freq,vib_1x_rms,vib_2x_rms,vib_fire_order_rms,vib_spectral_centroid,battery_voltage_V,battery_voltage_raw_V,coolant_temp_C,rail_pressure_bar,SOI_deg_bTDC,inj_duration_ms,altitude_quantized_m,rpm_quantized,rail_pressure_quantized_bar,sensor_drift_flag_rpm,sensor_drift_flag_rail,sensor_drift_flag_boost,fadec_mode,true_brake_power_kW,true_fuel_power_kW,true_indicated_power_kW,true_friction_power_kW,true_exhaust_heat_kW,true_coolant_heat_kW,true_oil_heat_kW,true_direct_heat_loss_kW,true_energy_closure_error_W,true_rpm,true_indicated_torque_Nm,true_prop_load_torque_Nm,true_prop_thrust_N,true_bearing_wear,true_thermal_fatigue,true_turbo_degradation,true_injector_wear,true_lubrication_degradation,true_electrical_degradation,true_overall_health_index,simulated_rul_hours,health_state,fault_type,fault_domain,fault_nature,fault_severity,severity_category,fault_active,fault_misfire_active,fault_injector_active,fault_turbo_active,fault_lubrication_active,fault_sensor_active,fault_overheating_active,fault_electrical_active,fault_bearing_active,failure_flag,failure_mode
1116.0,1116.0,0.31,engine_001,life001_mission001,calibration_bench,cruise,400.1704875899025,1,970.2986159068834,1200.0,1794.136949139183,244.1369491391827,5.863050860816711,0,250.0,4.591018390985106,-0.0423254325034312,40.39091757969875,12.179471480694076,90.3259046102838,1.102798160610429,35.799899188713646,3.0395065178974248,1.8982723845713891,55.11135002829089,0.7199033331229459,0.7151168899337943,0.6797899558551733,0.5433916705334916,86.62054807105103,205.7421600289891,224.8099586838704,1861.325625659482,1.8014695935387408,settled,796.765306258721,1080.286674513679,-1.0517254935637652,0.4452061444634568,0.0557895626159276,0.0959990375501158,0.7660816714789558,87.09211561733017,2920.5318173013743,173.78285346870197,383.7173920340706,368.97374756806175,46.24157325440132,5.443446065940649,23.185206164164377,146.1738640060732,237.0141738090276,0.0211652169676463,1.4858905640797777,3.0396515506933968,48.73452190415872,97.46904380831744,97.46904380831744,119.6789301166551,416.40081082909086,30.53634137742956,0.0004170172952032,48.88329928722162,0.0126519350726529,0.0135362918976107,0.0086188279945272,60.61886859380203,28.35868209746059,28.289427835610645,60.79452098086382,1284.8956529033103,9.87598138955039,1.214924383401613,969.7265625,2920.3125,1284.66796875,0.0,0.0,0.0,nominal,86.77006882376214,231.91388753750243,93.91102682191872,7.140957998156567,49.17416455622806,70.28568295269125,8.034903767220518,17.649067437600454,-2.9103830456733704e-11,2924.0713142495238,306.6902792016205,284.42139500390016,1863.6832789126108,0.0238932233418065,0.0271707352598046,0.0216737783029891,0.0210696601943189,0.0325458455589771,0.0076667036944203,97.64976662262724,9.712777777777776,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
1116.5,1116.5,0.3101388888888889,engine_001,life001_mission001,calibration_bench,cruise,400.6704875899025,1,971.247752099169,1200.0,1794.13423179887,244.13423179887,5.86576820112941,0,250.0,4.288042933530939,-0.3041593088088525,40.15010523431853,12.173519543187863,90.31564823765254,1.1026959416143642,35.86206230078759,2.7441800284614524,1.716956035740852,55.10055511325647,0.7200632057446864,0.718973441779778,0.679967692812071,0.5422005753609395,87.10824723219979,205.7387034169268,224.66908797769224,1862.33386875046,-1.1655759806819788,settled,783.0686629918764,1066.8508279793425,0.5849694268567305,0.4460116109429047,0.0556862651934622,0.0957176487937594,0.766637564682357,86.90385535137983,2922.02376650037,173.90860215736822,384.02779296132223,370.2941927744839,46.02008711355029,5.384724099503163,23.173538111718024,147.12809038418533,236.9758853249164,0.0210497065941396,1.362336883992889,2.932029997065134,48.73098071740749,97.46196143481498,97.46196143481498,119.67023391065632,416.37055398082606,30.53412252140529,0.0004166056139659,48.82595518354216,0.0130781967739258,0.0135190042275337,0.0084470705693358,60.385246204959465,28.427089255412305,28.299293916817778,60.76781747050696,1286.8058468496995,9.91224965860913,1.2590344921224608,972.65625,2922.36328125,1286.62109375,0.0,0.0,0.0,nominal,87.08296467281616,232.6043307670629,94.22316778405074,7.140203111234597,49.30300674418327,70.46685554671372,8.05582975269999,17.69567405064976,2.9103830456733704e-11,2923.8588430444493,307.7320153594172,283.8272070312437,1857.7782691160648,0.0239050082522969,0.0271823098189732,0.0216828635571448,0.0210789063414556,0.0325618464277845,0.0076703253808379,97.64868314893612,9.71263888888889,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
1117.0,1117.0,0.3102777777777777,engine_001,life001_mission001,calibration_bench,cruise,401.1704875899025,1,972.1062301170394,1200.0,1794.1315222991675,244.13152229916764,5.8684777008317655,0,250.0,4.286859082176253,-0.0709118047907804,40.364716017837736,12.168156883172005,90.30637309187952,1.1026034215021363,36.07785693566149,2.47280576440007,1.5565865429317791,55.10170660620263,0.7201161898832296,0.7193763251209108,0.6800355221174812,0.5407880327511844,86.95456686956608,205.7434260720181,224.8032775062429,1850.5298446516424,4.045766330515789,settled,785.172844081993,1059.4465015483563,-0.5313577106538219,0.4486610189112591,0.0557029340641905,0.0954079186812005,0.7684660552778375,86.94257068712984,2922.7583390906207,173.94906549098795,385.6648239528146,368.99730094794825,45.88731288318078,5.40130014219048,23.272177293857347,147.19347570533358,237.38488047360192,0.019092293886854,1.2820138576299367,3.044480328978597,48.73471712085512,97.46943424171025,97.46943424171025,119.67940951656408,416.4024788128422,30.53646369736727,0.0004179981848723,48.854813338826645,0.013264454140295,0.0133894565459423,0.0083045395096601,60.450288365238826,28.334982132357005,28.43124606968045,60.76268131862324,1289.989259277255,9.818521288961929,1.1983761335865524,972.65625,2922.36328125,1290.0390625,0.0,0.0,0.0,nominal,86.77986403651865,231.93317452158243,93.9207376650392,7.140873628520546,49.17861620618745,70.2880653205533,8.035480442953414,17.65114851536963,0.0,2924.083027251307,306.7207637865091,283.9318807506078,1851.8953176958769,0.0239167529892808,0.0271935924333512,0.0216919381985837,0.0210881289442175,0.0325777923492474,0.0076739403618691,97.64760743094524,9.7125,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
1117.5,1117.5,0.3104166666666667,engine_001,life001_mission001,calibration_bench,cruise,401.6704875899025,1,972.8845233885054,1200.0,1794.1288232829384,244.12882328293827,5.871176717061146,0,250.0,4.217131128740158,-0.1075977087544544,40.41324048810305,12.163315423364054,90.29796568714696,1.1025194788228565,36.19610935936289,2.291382803412569,1.4471752816276795,55.129534085486654,0.7192819981483632,0.7112777865433294,0.6793812883078034,0.5373826335012017,86.42954130921322,205.74382975640248,224.97562721610748,1833.938820172276,-3.3485023023558824,settled,801.5699390808697,1036.972886591209,-0.0012403093332977,0.4500972221810142,0.0553329206437374,0.0945936010238637,0.7694572518784791,86.37825591585467,2925.86375731358,174.03188182852813,385.4378258182444,367.1427409512867,45.92253782766283,5.379260448015885,23.23179371696311,146.8432236137097,236.9562608960866,0.0201443531245824,1.4732268170985847,3.234078489447075,48.73843892897678,97.47687785795355,97.47687785795355,119.68854928026128,416.43427893848326,30.53879572811065,0.0004173718188184,48.94058783767221,0.0124372368824971,0.0136268829740853,0.0087803241838803,60.79274530651276,28.297640270936057,28.323730212208343,60.78113498054475,1285.3240887587217,9.75074289534493,1.2048922399623982,972.65625,2925.439453125,1285.15625,0.0,0.0,0.0,nominal,86.37787609264893,231.0357892349626,93.5194417591673,7.141565666518364,49.00594638663627,70.05659902058095,8.008081436475795,17.587286298620644,0.0,2924.306335738607,305.38691345563313,282.0674339754369,1836.229821255005,0.0239284443380824,0.0272046468318561,0.0217009966266727,0.0210973151767959,0.0325936654706652,0.0076775464462508,97.64653924352936,9.712361111111113,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
1118.0,1118.0,0.3105555555555555,engine_001,life001_mission001,calibration_bench,cruise,402.1704875899025,1,973.6081110293192,1200.0,1794.1261212784327,244.1261212784328,5.873878721566608,0,250.0,4.179261373421799,-0.4330778365453414,40.52166748147346,12.158829549511438,90.29015036378684,1.1024413886125226,36.342406108051655,2.1586911583491566,1.368922323143824,55.12898890501731,0.7177420156375414,0.7223650760007926,0.6781948615518871,0.5360357308198497,86.94351701734577,205.73208769758668,224.89603923110568,1827.658592524814,1.7972734210904946,settled,800.9522031005886,1017.9295942335552,0.7070032268108548,0.451949537649533,0.055290931752654,0.0942908167594726,0.7707356285779171,86.2876216150265,2924.398750425104,174.2145590871151,384.22654540695794,369.36728890115967,46.164780092407575,5.346133085562929,23.25195135312253,146.94787685951792,236.04082982292036,0.0200162316477095,1.3148014840133335,3.055120510434173,48.73486714046916,97.46973428093833,97.46973428093833,119.67977792454684,416.4037606206139,30.53655769747168,0.0004166551982705,48.77429906266072,0.0122985664314814,0.0135864100621509,0.0086809163493108,60.4863058571432,28.36910030958294,28.309696302504577,60.62515659112838,1280.3876274812635,9.821790946145398,1.2282252247219698,972.65625,2924.4140625,1280.2734375,0.0,0.0,0.0,nominal,86.5041132153321,231.2915856675583,93.644952873166,7.140839657833922,49.04091855286716,70.13492601512485,8.015279069503812,17.596348814730398,-2.9103830456733704e-11,2924.092028428149,305.81918080157675,281.7921195535722,1829.954353771221,0.0239401520133731,0.0272155921522023,0.0217100544472116,0.0211065024925909,0.0326095614445312,0.0076811553249112,97.6454722256446,9.712222222222222,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
1118.5,1118.5,0.3106944444444444,engine_001,life001_mission001,calibration_bench,cruise,402.6704875899025,1,974.2925721908912,1200.0,1794.1234385712776,244.12343857127755,5.876561428721877,0,250.0,3.784053292194817,-0.3733988289979173,40.44319625184411,12.154597997129542,90.28275857704196,1.102367484748678,36.65914295964929,2.0868026229016103,1.3348886094656005,55.116102896527735,0.7192596891616855,0.7173257779967129,0.6795132959872798,0.5332416508809875,86.12380762702514,205.7528012248909,225.26005033799515,1825.600387001689,2.4181573622713586,settled,825.643715638412,987.9444766374831,-1.477374876604813,0.4557840306598227,0.0552005554499394,0.0936652305803061,0.7733820063692942,86.20001464358597,2920.8843782842887,174.29568445506942,382.64794948875465,367.68045070541183,45.97980788745072,5.378679834957606,23.21219754674272,145.87891110550387,236.9465326162152,0.0202473531478159,1.4300289293388997,2.903292329890621,48.74603080679178,97.49206161358356,97.49206161358356,119.70719289835736,416.4991459763522,30.54355268813809,0.0004171651359494,48.855351210929406,0.0131461767106138,0.0134415689813781,0.0079956753424164,60.47974642272149,28.37381531672304,28.452910447934368,60.67322827931898,1283.9029224941082,9.772970724045589,1.2168637509930396,975.5859375,2921.337890625,1283.69140625,0.0,0.0,0.0,nominal,85.74752375735208,229.63973249105928,92.89055977558468,7.1430360182326105,48.74641932051302,69.68594907941235,7.965743500613271,17.49409683316856,0.0,2924.761848407507,303.28606268384897,281.44154914883825,1818.5242450293451,0.0239517602106066,0.0272260566973936,0.0217190867321664,0.0211156391406118,0.032625320579653,0.0076847474502198,97.64441991608776,9.712083333333334,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
1119.0,1119.0,0.3108333333333333,engine_001,life001_mission001,calibration_bench,cruise,403.1704875899025,1,974.960016495624,1200.0,1794.1207431304038,244.12074313040387,5.879256869595553,0,250.0,3.8058625444238814,-0.2071306110930355,40.75098108766508,12.15047705367266,90.27555124040455,1.1022954035403314,36.94511854324119,2.1474937066367565,1.3844097308448688,55.09898390774946,0.7209128161701589,0.7245286579917692,0.6808357888017057,0.5309264656176635,86.05897628364318,205.7564681019221,225.04779525440543,1810.9915198894007,2.149997054597179,settled,828.3120596325751,979.1568947762833,0.4236443711839115,0.459373790991298,0.0551563101413995,0.0931562641155852,0.7758594817466362,86.10604518350712,2922.591440453165,174.2705110348817,383.3835397505125,369.3541401495496,46.00972891290975,5.454053398049352,23.257815174703108,146.65878478238932,236.5061563893144,0.0207346868093378,1.4390738301610515,3.098119682184433,48.74239970673872,97.48479941347745,97.48479941347745,119.6982758893765,416.4681208847494,30.541277493748904,0.0004182718245636,48.91297935072466,0.0129747390066979,0.0135947730592276,0.0084550737874551,60.61466765395702,28.45600016774209,28.43745161850836,60.76872388099781,1282.9869987779343,9.798208477809702,1.2132885270626934,975.5859375,2922.36328125,1283.203125,0.0,0.0,0.0,nominal,86.23578946208622,230.7297387866465,93.37813654469898,7.142347082612764,48.95982588769836,69.96062182734997,7.999080479242396,17.57442113026954,0.0,2924.543982404323,304.9007044629393,281.15568382971134,1808.2548987665905,0.0239634331854897,0.0272363972450595,0.0217281402834878,0.0211248234971193,0.0326411679894048,0.0076883503890028,97.64336563087356,9.711944444444445,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
1119.5,1119.5,0.3109722222222222,engine_001,life001_mission001,calibration_bench,cruise,403.6704875899025,1,975.6522213610464,1200.0,1794.1180508647617,244.1180508647614,5.881949135238033,0,250.0,3.5769226811017814,-0.2324399136179025,40.71331992110598,12.146195165926429,90.2680767408808,1.1022206798481329,37.13639724000419,2.3274830614383566,1.5081488792419877,55.125636714965054,0.7224946907993135,0.725179888163912,0.6820260735418657,0.5298878713553017,86.34217395651507,205.7685384132727,225.13246123662748,1798.5001134762654,3.5748617363290123,settled,853.7309602778101,964.6794991151714,-0.254087262870712,0.461717170000941,0.0551946477650728,0.0929412182337597,0.777476766261501,86.17963302464591,2924.2655496446555,174.23822087297347,382.8260511058084,368.156003173027,45.97393294759574,5.49015778995495,23.22382251861324,146.92472084842797,236.51686631919304,0.0198276470367821,1.4757360337229,2.977502486113559,48.746091504759264,97.49218300951851,97.49218300951851,119.70734195630487,416.499664596047,30.543590720600164,0.0004186569146681,48.94600331086949,0.0124769614800073,0.0139020096518367,0.0078188118266884,60.78529705953212,28.382318721058404,28.460616061985405,60.91614992135177,1290.1133398577233,9.809679616435147,1.2122622696829624,975.5859375,2924.4140625,1290.0390625,0.0,0.0,0.0,nominal,86.10181099332554,230.4579389963152,93.24488864756414,7.1430776542385885,48.92226112358704,69.87788193051931,7.991476066589167,17.564508882294152,0.0,2924.765490285556,304.4425612023533,281.3746531530391,1804.2316266863847,0.023975088839982,0.0272465373038801,0.021737195541338,0.0211340063225899,0.0326569911644243,0.0076919503612158,97.64231580646894,9.711805555555555,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
1120.0,1120.0,0.3111111111111111,engine_001,life001_mission001,calibration_bench,cruise,404.1704875899025,1,976.4062958006676,1200.0,1794.1153591366042,244.11535913660416,5.88464086339527,0,250.0,3.573422630805979,-0.685349690293537,40.89482559947383,12.14151112530277,90.25993404699447,1.1021393483824231,37.32140296866785,2.5872959149178536,1.684743632770864,55.13973852990791,0.7249588714929773,0.7315840584028833,0.6838772001928928,0.5290379937716942,86.341271137248,205.78485276847567,225.1859770408424,1795.5799486647106,3.410621951761641,settled,857.3010258171042,954.948557067243,-0.7303062896924075,0.4639823453751119,0.0552555341362142,0.0927756757976382,0.7790400784875746,86.28785905328007,2927.422544021523,174.33898125971223,384.38396243703255,368.0723613301728,46.04708654944913,5.41849725292895,23.242236570335532,147.46099675893916,237.52524439690768,0.019763876482582,1.4397100578876831,3.027744825186476,48.74976888169381,97.4995377633876,97.4995377633876,119.71637260890935,416.53108508972247,30.54589491140904,0.0004191995727916,48.87038751319778,0.012742153436252,0.0136611600584359,0.0081770199076641,60.608265052735646,28.308428574474856,28.373486680632517,60.910906368362106,1289.9495239710418,9.740064450247514,1.1949795476029852,975.5859375,2927.490234375,1290.0390625,0.0,0.0,0.0,nominal,86.06416343853064,230.4119302595094,93.2079781514138,7.143814712883183,48.93365547998614,69.84891040162806,7.99103843315462,17.574162506209923,2.9103830456733704e-11,2924.986132901628,304.29909307671505,281.70675702020105,1801.156846805202,0.0239867400932452,0.0272565108225245,0.0217462597737204,0.0211432001985685,0.0326728075312513,0.0076955494997482,97.64126889304022,9.711666666666666,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
1120.5,1120.5,0.31125,engine_001,life001_mission001,calibration_bench,cruise,404.6704875899025,1,977.248667617053,1200.0,1794.1126705160243,244.11267051602465,5.887329483974776,0,250.0,2.8915729908082444,-0.6525842349031157,40.598789379868826,12.136253151084816,90.25083769042352,1.1020485862172529,37.70721638906058,2.924425081133465,1.9237726938583608,55.13062608893261,0.7265639507157016,0.7208381701952491,0.6849688459305242,0.5240044369099881,85.52898841461646,205.79698049165523,225.28139045416776,1787.4861841151824,-3.175091775244709,settled,864.5307914485801,922.6754347501088,0.4371412680376352,0.4687435843974643,0.0549317377953138,0.0916802510243093,0.7823260506289711,85.79448630486374,2920.1135057720803,174.4098441419846,383.0585645716207,370.5574323994512,45.9570781362696,5.373986061705438,23.288598792325097,146.66216784965212,237.77313868298864,0.0214158740184448,1.4610529514056576,3.075539059400519,48.75343189387469,97.50686378774935,97.50686378774935,119.72536798552709,416.56238284709445,30.548190101472567,0.0004192439270963,48.94595305662576,0.0132945520237331,0.0133212802388252,0.0084683943318984,60.43849106404,28.43979547960859,28.489572262235,60.72118849216728,1293.9608457036968,9.660673924470377,1.2263195761199055,978.515625,2920.3125,1293.9453125,0.0,0.0,0.0,nominal,85.9283944111735,230.1459216057148,93.07294478672898,7.144550375555477,48.898763683144416,69.76965948148997,7.983853620825364,17.56525040908159,0.0,2925.205913632481,303.8354153851486,280.0749825196312,1780.0110446789083,0.0239983737958164,0.0272667240085619,0.0217553298062893,0.0211523924735172,0.0326885993517619,0.0076991456314612,97.64021842557298,9.711527777777778,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
1121.0,1121.0,0.3113888888888889,engine_001,life001_mission001,calibration_bench,cruise,405.1704875899025,1,978.2105539639822,1200.0,1794.1099881693062,244.1099881693061,5.890011830693297,0,250.0,2.920838395902863,0.5115678283147611,40.957801189925725,12.130218331772651,90.24045056165669,1.1019450595522255,38.03696279402286,3.421185355300921,2.269873741865441,55.12192510962239,0.7271014859343303,0.7409011241450908,0.6851975997493241,0.52148367533718,85.43022966223441,205.8039210261161,225.42373964743504,1771.1821649724309,1.5664298229555698,settled,812.0716970175607,972.0952363160064,-0.3272273079595607,0.4728073223660727,0.0549114462663283,0.0911844149178287,0.7851306419742266,85.77399272298949,2924.8643360064166,174.57589743606593,382.2389069978819,368.9228304369472,45.75198930913259,5.429087137457243,23.247794752166985,147.8190576821092,237.07514019947865,0.0201206748845249,1.3185880383194184,3.154146509868339,48.75708059741424,97.51416119482847,97.51416119482847,119.73432822395488,416.59355834760174,30.55047632594991,0.0004203135465525,48.8550430387542,0.0128410660818813,0.0135031525122504,0.0080995307602472,60.83103244956335,28.39515991611717,28.42076720810354,60.76545201667424,1294.863591889409,9.958996176352375,1.1927250441354746,978.515625,2924.4140625,1294.921875,0.0,0.0,0.0,nominal,85.673746711663,229.60887910538585,92.81903894248056,7.145292230817575,48.80610898771929,69.62760128908457,7.968245418297779,17.533176698621194,2.9103830456733704e-11,2925.4248358448544,302.9838677732144,279.987127271029,1770.4828415447464,0.0240099740528571,0.0272772602419914,0.0217643993711699,0.0211615676741532,0.032704345159477,0.007702736122317,97.63916400462831,9.711388888888887,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
1121.5,1121.5,0.3115277777777778,engine_001,life001_mission001,calibration_bench,cruise,405.6704875899025,1,979.3454908349148,1200.0,1794.1072996967982,244.10729969679824,5.8927003032011385,0,250.0,3.403140819123005,0.5408060595564699,41.16134063491542,12.12305868340843,90.2281945563854,1.1018230512425935,37.758199815792416,3.4849371668325237,2.295174908602564,55.097229300331406,0.7264644388774422,0.7263951328456539,0.6845292021862263,0.5238988733370963,84.53584531820894,205.7964173376522,225.3119038458244,1775.7957282890793,-0.8128108328123744,settled,803.2005756962767,980.9315493561948,0.2484567697687225,0.4693780280124078,0.0549697465206955,0.0916709587505219,0.7827639122935934,85.83591675181165,2925.639959065837,174.43355440697715,382.5011999269709,369.77968766602896,45.86199314927386,5.397453373860325,23.34928938545531,147.35302020206575,237.2987309637417,0.0197035811847544,1.3319396994306192,2.9244155102994496,48.75336317087193,97.50672634174386,97.50672634174386,119.72519922024276,416.5617956593485,30.548147040640316,0.0004207741125046,48.97097546859174,0.0134206862116113,0.0138929545305229,0.0085689631524484,60.526363556608736,28.390326759432917,28.35915661234339,60.83657614280584,1294.9955748586622,9.993977128764358,1.231243328899187,978.515625,2925.439453125,1294.921875,0.0,0.0,0.0,nominal,85.91202562341485,230.13324667128057,93.05661354044229,7.144587917027424,48.89944206174865,69.77240085438669,7.984108374261073,17.565269757469288,-2.9103830456733704e-11,2925.201790252316,303.7825304573488,280.2106266596444,1779.4613710331942,0.0240216055509451,0.0272874812803168,0.0217734815942545,0.0211707580724228,0.0327201340212526,0.0077063318914852,97.6381133276229,9.71125,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
1122.0,1122.0,0.3116666666666666,engine_001,life001_mission001,calibration_bench,cruise,406.1704875899025,1,980.4930782892162,1200.0,1794.104609053651,244.1046090536511,5.8953909463482885,0,250.0,3.461644455459333,0.1743262113412407,40.9241026800695,12.115816805606071,90.21580324046307,1.1016997019898256,37.46245822461017,3.5136025373174635,2.295905635593681,55.09533544498048,0.7245277028411579,0.7110039775385142,0.6829022717030289,0.5273327471399645,86.25984816755518,205.78265378478667,225.2497072986701,1782.1131703238864,3.7761203378208847,settled,810.5006602267011,975.8066715736832,-0.2981952460146431,0.4657368533319995,0.0551552962376344,0.0924019049801499,0.7802509532706143,86.0964695055057,2929.833918693529,174.4354186705537,381.4663873157055,369.1238902704905,45.84330385280606,5.360477230060514,23.4087453895388,147.72836640137632,237.2577049214874,0.0198595540712852,1.4356767853696684,2.678083688088753,48.74967478672449,97.49934957344898,97.49934957344898,119.7161415368722,416.5302811170972,30.545835952872206,0.0004194793311436,48.86062872451748,0.0128355114362475,0.0135035916146496,0.0080170808647525,60.54209464941307,28.357019918778786,28.362739749891418,60.78423772126723,1293.476761271679,9.952894694226844,1.23633615164956,981.4453125,2929.541015625,1293.45703125,0.0,0.0,0.0,nominal,86.00513133539451,230.31905339605527,93.14900452302832,7.143873187633795,48.91969321634919,69.83678811008218,7.98926549500511,17.568175239224335,0.0,2924.980487203469,304.1071469458592,281.08246392432085,1793.1779063226231,0.0240332488757875,0.0272974169467033,0.0217825656411519,0.0211799448031125,0.0327359397141996,0.0077099297227169,97.6370672600198,9.71111111111111,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
1122.5,1122.5,0.3118055555555555,engine_001,life001_mission001,calibration_bench,cruise,406.6704875899025,1,981.6410311070132,1200.0,1794.1019341634842,244.10193416348432,5.898065836515065,0,250.0,3.577467030464246,-0.1358898080331094,40.92759765937816,12.108572552294447,90.20340937404242,1.1015763245005223,37.35013062891391,3.541853454826355,2.307402971706062,55.105967178451344,0.7218847325987183,0.7179746575701577,0.6808237802114914,0.5256823743233778,85.54755080139402,205.7742361649925,225.5066272401354,1793.8895727320391,-2.930660144690592,settled,808.3706121351378,967.8375586696582,-0.5183384127159911,0.4643054948999038,0.0548073029271456,0.0919853615115325,0.7792631003377668,85.56296340146655,2924.730191184799,174.3455503273385,380.1147310502212,366.7629115306686,45.90039790205485,5.375233655864901,23.302945711893777,146.9943258660562,237.15753538270536,0.0201084374192554,1.333319132720035,2.9927486564367,48.75333816646385,97.5066763329277,97.5066763329277,119.72513781611504,416.56158201498727,30.54813137324252,0.0004185284701962,48.90176166537031,0.0126488829802487,0.0134271600600729,0.0087677664745375,60.45278812971798,28.446521376405222,28.412844870655874,60.77099994812681,1288.7566250427426,9.697203387593898,1.2186387209273006,981.4453125,2924.4140625,1288.57421875,0.0,0.0,0.0,nominal,85.40418273509907,228.97059827608732,92.54879862950015,7.14461589440109,48.65112495742487,69.50158855899781,7.947908365677875,17.46579365888771,2.9103830456733704e-11,2925.2002899878307,302.12492791382823,279.31971600462924,1785.1627025555215,0.0240448124629697,0.027307402974544,0.021791621909862,0.0211890692798542,0.0327516368511093,0.0077135142404686,97.63602554808044,9.710972222222225,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
1123.0,1123.0,0.3119444444444444,engine_001,life001_mission001,calibration_bench,cruise,407.1704875899025,1,982.794732592866,1200.0,1794.0992533084247,244.09925330842472,5.900746691574664,0,250.0,3.325754647426224,0.117650742023609,40.71392406716968,12.10129093199356,90.19095481023632,1.1014523437677028,37.388169419743456,3.5555674260504,2.318684765155407,55.11311600070216,0.7212322168899443,0.7209970222619483,0.6804483009470799,0.5264885289677361,85.9221280312007,205.76667512984108,225.3691202229226,1788.2464730771446,4.057534445389592,settled,806.5947019527281,984.3913790126484,-0.4189278753429448,0.4648135243721486,0.05496189154976,0.0921854514310978,0.7796137172013536,85.77517420166973,2923.4375507885848,174.3614919930954,380.1657745038417,370.5783356627976,45.8829352381793,5.442100036097017,23.392535591233997,146.945923178398,237.39133470871408,0.020669168507998,1.3815944134502989,2.920751150839332,48.74964997766335,97.4992999553267,97.4992999553267,119.71608061246422,416.5300691418327,30.54582040787596,0.0004180687532151,48.94146102393121,0.0120863378528553,0.013790380365782,0.0084008596091941,60.52001399657085,28.33896575699113,28.441812713689103,60.858371204615615,1284.9565445841774,9.950624074678531,1.251815217040346,981.4453125,2923.388671875,1285.15625,0.0,0.0,0.0,nominal,85.6468553012818,229.48119310163912,92.79079941237003,7.143944111088244,48.73816305077672,69.63783659585357,7.962765624191827,17.4955725295352,2.9103830456733704e-11,2924.978998659801,302.9378550757564,280.0336612677049,1788.5738574738766,0.0240564078289006,0.0273173541366089,0.0218006811973975,0.0211982091149931,0.0327673778017562,0.0077171041355384,97.6349826362183,9.710833333333332,pristine,normal,none,none,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
