global_time_s,time_in_mission_s,actual_operating_hours,engine_id,mission_id,mission_type,phase,time_in_phase_s,telemetry_valid,altitude_m,target_altitude_m,aircraft_mass_kg,fuel_mass_kg,fuel_used_kg,refueled_at_sortie_start,sortie_start_fuel_kg,wind_u_mps,wind_accel_mps2,ground_speed_mps,ambient_T_C,ambient_P_kPa,air_density_kg_m3,airspeed_mps,flight_path_angle_deg,vertical_speed_mps,target_airspeed_mps,throttle_cmd,throttle_actual,prop_pitch_cmd,prop_pitch_actual,engine_power_command_kW,engine_bsfc_g_kWh,actual_bsfc_g_kWh,desired_thrust_N,thrust_equilibrium_error_N,settled_state,drag_N,excess_thrust_N,shaft_torque_error_Nm,prop_advance_ratio,prop_Cp,prop_Ct,prop_efficiency,prop_power_kW,rpm,cht_cyl_avg_C,egt_cyl_avg_C,oil_pressure_kPa,oil_temp_C,fuel_flow_g_s,fuel_temp_C,boost_pressure_kPa,manifold_pressure_kPa,vib_rms_g,vib_crest_factor,vib_kurtosis,vib_1x_hz,vib_2x_hz,vib_firing_hz,vib_bpfo_hz,vib_bpfi_hz,vib_bsf_hz,vib_psd_peak,vib_psd_peak_freq,vib_1x_rms,vib_2x_rms,vib_fire_order_rms,vib_spectral_centroid,battery_voltage_V,battery_voltage_raw_V,coolant_temp_C,rail_pressure_bar,SOI_deg_bTDC,inj_duration_ms,altitude_quantized_m,rpm_quantized,rail_pressure_quantized_bar,sensor_drift_flag_rpm,sensor_drift_flag_rail,sensor_drift_flag_boost,fadec_mode,true_brake_power_kW,true_fuel_power_kW,true_indicated_power_kW,true_friction_power_kW,true_exhaust_heat_kW,true_coolant_heat_kW,true_oil_heat_kW,true_direct_heat_loss_kW,true_energy_closure_error_W,true_rpm,true_indicated_torque_Nm,true_prop_load_torque_Nm,true_prop_thrust_N,true_bearing_wear,true_thermal_fatigue,true_turbo_degradation,true_injector_wear,true_lubrication_degradation,true_electrical_degradation,true_overall_health_index,simulated_rul_hours,health_state,fault_type,fault_domain,fault_nature,fault_severity,severity_category,fault_active,fault_misfire_active,fault_injector_active,fault_turbo_active,fault_lubrication_active,fault_sensor_active,fault_overheating_active,fault_electrical_active,fault_bearing_active,failure_flag,failure_mode
938.0,938.0,0.26055555555555554,fault_eng_001,misfire_001,standard_recon,cruise,63.315746465683105,1,1314.613182747254,1200.0,1794.4064282228092,244.4064282228091,5.593571777191341,0,250.0,3.7832367780994205,-0.2789786226616986,54.1166753088793,-13.647520855119524,85.46074834513952,1.147243288032087,50.33343853077988,-1.4508796805839073,-1.2744387007865237,55.09488205403512,0.7216393524485653,0.7189301645892178,0.6807775012729642,0.16932435248873917,23.01200548136094,206.07232681189814,659.4496383375752,360.55631895376257,-0.5162131838538926,settled,833.6768880859988,-486.6251879677175,0.6554289777864,0.6225076033672908,0.014011720270662914,0.017647563090196116,0.7840395035256648,23.133997923949295,2901.8895795330272,113.68966015927299,563.9154801408408,345.216599836874,27.33967930413626,4.292064629845731,7.7059862288866565,112.2972085380709,196.30428074035365,0.03309422835199889,2.297817141056681,7.262811572666863,49.00360107421875,98.0072021484375,98.0072021484375,123.9980972724139,366.03791346977357,37.50457715007266,0.0016300010327261198,50.86509897618327,0.020474977078751046,0.016348197229690085,0.029847799601620668,71.36439389604324,26.01335419657368,26.00301159148686,31.61024316295584,1244.446224194469,9.760915219908632,0.973922995253919,1315.4296875,2901.85546875,1244.62890625,0.0,0.0,0.0,nominal,23.33580365826056,182.95558213943943,30.14834618988725,6.812542531626686,60.47443901165825,73.34328233578833,9.576837447803738,16.225219685928547,0.0,2940.216064453125,97.91644322014271,75.13509298016164,360.3562318867853,0.33318765282628615,0.15794127837378946,0.13568615673032902,0.19292915439876962,0.2217007553571608,0.1936496732637549,77.41547624133526,,healthy,misfire,combustion,mechanical_combustion_fault,1.0,critical,1,1,0,0,0,0,0,0,0,0,nominal
938.5,938.5,0.26069444444444445,fault_eng_001,misfire_001,standard_recon,cruise,63.815746465683105,1,1313.9759633968608,1200.0,1794.4045789783145,244.40457897831442,5.5954210216860165,0,250.0,3.708221996652165,0.365212490761333,54.17466484184815,-13.64316127082833,85.4679297020373,1.14732041736722,50.466442845195985,-1.4449688779381675,-1.2726017538899161,55.095229814463174,0.7193197416959698,0.710478267660203,0.6790260317973414,0.12,5.51764345308908,215.63565864093692,636.0051762587077,604.791315320421,-544.259061302301,settled,820.0293355612258,-757.0849564086845,66.86540921555186,0.8278234267675832,0.007647543843180526,0.005820902838542797,0.6300950780400648,5.412146349162326,2270.772692428546,113.66940912483167,590.3007431023829,281.6712982234251,27.249363244034047,3.6491858703916886,7.635805548475467,112.11275161933924,197.01865098472715,0.03587296092081609,2.5192633640798197,8.054339566842621,36.94715798985181,73.89431597970362,73.89431597970362,93.49062497317558,275.9809549253425,28.27725936319696,0.0018330246075127505,38.425526015834535,0.018922765910587558,0.016647987433204118,0.033169639431626916,55.354084166008434,25.984654838712792,26.009586653325997,31.58315747078749,1242.0951770271433,9.482095790018414,1.1169764916473215,1315.4296875,2271.240234375,1242.1875,0.0,0.0,0.0,nominal,20.934672953420165,158.29532874416088,25.621771764472808,4.68709881105264,52.028478784462635,63.137798413846596,8.241339185894683,13.953039406536794,2.9103830456733704e-11,2216.8294793911086,110.36929087233851,23.313561612574624,67.57295707764173,0.3331878316029698,0.15794204655429123,0.13568655749994102,0.19292938926865985,0.22170102364715014,0.19364976293172517,77.4154412211913,,healthy,misfire,combustion,mechanical_combustion_fault,1.0,critical,1,1,0,0,0,0,0,0,0,0,nominal
939.0,939.0,0.2608333333333333,fault_eng_001,misfire_001,standard_recon,cruise,64.3157464656831,1,1313.339662519916,1200.0,1794.4033564341094,244.40335643410933,5.596643565891115,0,250.0,4.1484492688607535,0.340203804834442,54.34322943536951,-13.638807657155553,85.47510120109419,1.1473974381799878,50.19478016650876,-1.4333263183225284,-1.2555548807342427,55.046435419158996,0.717298180851151,0.7159535224041517,0.6775832975827493,0.345,4.623543264233182,231.59672923933655,800.2969252605373,824.8031307954394,-810.5047903089106,settled,828.5784674820645,-798.6766875863941,33.42514615331123,0.9843854372468032,0.010886161776489958,0.0025296243913405844,0.22874227516237355,4.508547786709245,1886.253990731428,113.215516225449,519.1201753312461,248.6713123897029,27.18838939719813,2.415758907870272,7.624735953346699,111.69518753721329,196.70238538648104,0.050933447796354274,3.415763485404845,13.54980096820002,30.903625488281246,61.80725097656249,61.80725097656249,78.19814616404167,230.83810871877074,23.651882329765577,0.00364734817552091,32.196281141719375,0.01907393457810461,0.01705709018524336,0.05273186303457928,49.63100372807039,26.08182044459805,25.923216829672807,31.65551683986223,1238.3117817698785,9.2699070276076,0.8342055089258817,1312.5,1886.71875,1238.28125,0.0,0.0,0.0,nominal,10.998815563165106,104.64978395642659,14.743900259539558,3.7450846963744495,35.46486570817893,43.05990142779217,5.618853707926418,9.507347549363972,0.0,1854.2175292968748,75.9316931163764,23.21920664916486,20.545871004695893,0.33318801186506175,0.15794330153514324,0.1356869182601045,0.1929295962464997,0.22170123452063153,0.1936498413253727,77.4153992868593,,healthy,misfire,combustion,mechanical_combustion_fault,1.0,critical,1,1,0,0,0,0,0,0,0,0,nominal
939.5,939.5,0.2609722222222222,fault_eng_001,misfire_001,standard_recon,cruise,64.8157464656831,1,1312.711885079549,1200.0,1794.4008944349682,244.4008944349683,5.599105565032135,0,250.0,4.048425801486607,-0.2603554038686928,53.97106431765239,-13.63450944636179,85.48217726255434,1.147473420267706,49.92263851616578,-1.4314058375159686,-1.2470748038254447,55.05803278716964,0.7164115147154961,0.7209632903841212,0.6770824537494575,0.12,9.831917792899274,205.6453569438532,581.5918438049518,96.14689042914425,78.68531273813048,settled,821.7005493802578,-705.1520929176734,76.84115942326284,0.7042852947054064,0.008751802967260391,0.0089809208949481,0.7227231397788704,9.737663997002205,2517.998732482734,112.97237177365076,636.0805294224759,316.7520862625931,26.878985165239687,4.881288882984386,7.632545397838655,111.77738232821052,195.86396626324338,0.030812487749291767,2.316153233335136,6.5119130085609624,42.96006857264818,85.92013714529637,85.92013714529637,108.70561846327999,320.89506726320184,32.87920011664128,0.0014177759678529241,44.66371730400773,0.02032992721068219,0.016519638644226807,0.02602809596655465,61.29442845689189,26.01076235665905,25.96095959617046,31.73247844484775,1240.5855704697603,9.6631057786606,1.2639268663793386,1312.5,2518.359375,1240.72265625,0.0,0.0,0.0,nominal,30.479096301238723,210.7471264713372,36.19038635394907,5.711290052710347,68.25965426149202,82.89686186054689,10.815688857983506,18.295825190076048,0.0,2577.604114358891,134.0751789279887,36.075299942086424,140.97081619085884,0.3331882144108928,0.15794418796856718,0.135687346778859,0.19292986034731116,0.22170156506435143,0.19364994130749016,77.41535935959274,,healthy,misfire,combustion,mechanical_combustion_fault,1.0,critical,1,1,0,0,0,0,0,0,0,0,nominal
940.0,940.0,0.2611111111111111,fault_eng_001,misfire_001,standard_recon,cruise,65.3157464656831,1,1312.0883476776362,1200.0,1794.3987481241602,244.39874812416025,5.601251875840183,0,250.0,3.8880938649920607,0.07528197150083216,53.8730128198211,-13.630238796359606,85.48920607106866,1.1475488874160311,49.98491895482904,-1.4296160819957262,-1.247069679664538,55.052520705447705,0.7155766995790622,0.7140214463486712,0.6765924042090824,0.1727843308190002,23.968423243547196,206.03107969934987,656.9535058835503,368.58493906590485,-0.03217929516961249,settled,830.9995386663891,-457.1798487597541,-0.540152236193606,0.6183358539374413,0.014353796218051636,0.01827298407686962,0.7871674532307198,23.689153873896096,2902.7125351437444,112.87210847667035,566.0160769705681,346.3941942435978,26.959530991547872,4.2961049249902326,7.545233492687887,111.85694254560977,196.48022704933155,0.03997035036386762,2.710095124775426,9.272609432069233,48.992614746093764,97.98522949218753,97.98522949218753,123.97029760558031,365.95584985535726,37.4961688375869,0.0022419878526540892,50.98047001522927,0.02082226611368449,0.016942587035185138,0.0381248908548624,74.29744657655652,25.9724764857653,26.02679008156975,31.640850295115577,1237.036388727622,9.866030521594885,0.9598114659496274,1312.5,2902.880859375,1236.81640625,0.0,0.0,0.0,nominal,23.522878985425965,183.72420516896207,30.33938598381382,6.8165069983878555,60.65591761458178,73.6784815391586,9.611730847354726,16.255196182441,0.0,2939.556884765626,98.55900271340245,76.9553933023281,373.05914091722076,0.333188413238843,0.15794483020185007,0.13568772411605554,0.19293010276082428,0.22170184964943662,0.19365003381171658,77.41532608355668,,healthy,misfire,combustion,mechanical_combustion_fault,1.0,critical,1,1,0,0,0,0,0,0,0,0,nominal
940.5,940.5,0.26125,fault_eng_001,misfire_001,standard_recon,cruise,65.8157464656831,1,1311.464812837804,1200.0,1794.3969129403217,244.39691294032176,5.603087059678673,0,250.0,4.123707772987439,0.26886539300585266,54.06724763534671,-13.625968163552727,85.49623530727821,1.1476243578976597,49.94353986235927,-1.4199336724219151,-1.23759997029132,55.055302355809815,0.7130542239769949,0.7099595198640857,0.6747271985758992,0.3977843308190002,25.893224278434413,215.61191255864898,637.6687388394806,619.3334694337908,-311.2599886576067,settled,826.976322221341,-492.7829373857694,-21.15796425745839,0.8194896946820825,0.03624099364368137,0.02814156966651835,0.6363436543884744,25.631570363304256,2273.4624378733424,112.79586700911297,589.3769022845324,279.9359844511184,26.915349769373837,3.6887184393122543,7.467393295371083,111.5895838112146,196.24750000612858,0.0495029832988807,3.270490034500029,12.857222629254801,36.93617166172682,73.87234332345363,73.87234332345363,93.46282530634198,275.89889131092616,28.268851050711195,0.003414538662627506,38.372195085897324,0.01956675789966622,0.016548942647063407,0.04968920366322937,59.14418806526672,25.997787192406097,26.075267769496723,31.379050850246063,1232.135792792618,9.44497613044394,1.1129270331444898,1312.5,2273.291015625,1231.93359375,0.0,0.0,0.0,nominal,20.72129748931044,157.09173657472363,25.41091768647981,4.68962019716937,51.61923438451266,62.7424541427329,8.181929902871023,13.826820655296595,0.0,2216.170299703609,109.49356623483527,110.44434057454461,326.5785164137514,0.3331886083684986,0.15794558187789076,0.13568812185984122,0.1929303366744814,0.22170211661757905,0.19365012324434938,77.41529099573708,,healthy,misfire,combustion,mechanical_combustion_fault,1.0,critical,1,1,0,0,0,0,0,0,0,0,nominal
941.0,941.0,0.2613888888888889,fault_eng_001,misfire_001,standard_recon,cruise,66.3157464656831,1,1310.8460128526583,1200.0,1794.395724127044,244.3957241270442,5.6042758729562445,0,250.0,4.156959257997913,-0.07520894910476095,53.94878427849199,-13.621728307843455,85.50321170883036,1.1476992528064238,49.79182502049408,-1.413375645406023,-1.2281430906964035,55.03735745809606,0.7111248431797978,0.7123229317315165,0.6733998495974504,0.6227843308190002,6.853382767708737,232.22918152955188,815.7194454507437,850.1845539566194,-833.1113615778592,settled,824.3221119746844,-777.9994852338257,17.091179523510895,0.984356645307216,0.017806644933906622,0.004139353598635452,0.2288247020826744,7.201032781546776,1872.77192782591,112.29651656786355,514.2123114430176,244.61552710438912,26.828953760024195,2.320588976375415,7.3929553755090005,112.58806071030664,196.293982431085,0.03123867305061303,2.1115290522870427,5.997018104844726,30.656433105468746,61.31286621093749,61.31286621093749,77.57265366028545,228.991677394402,23.46269529883574,0.0012609227101108835,31.85874361517908,0.019345710128022203,0.017464814414538763,0.02334858417853002,43.11799014760964,26.01306199085762,25.983290650788614,31.22459587333576,1230.9137894990167,9.227397012299313,0.8592897785643536,1309.5703125,1872.36328125,1230.95703125,0.0,0.0,0.0,nominal,10.49313663692964,101.76241656012428,14.204792252194848,3.7116556152652076,34.540402068018714,42.00426122890315,5.475958661241768,9.248657965031018,1.4551915228366852e-11,1839.3859863281248,73.74513841034472,37.384648064144905,33.09326742385517,0.3331887696184814,0.157946841592396,0.1356884781658653,0.19293054220130776,0.2217023248361246,0.19365020104210728,77.41524965855572,,healthy,misfire,combustion,mechanical_combustion_fault,1.0,critical,1,1,0,0,0,0,0,0,0,0,nominal
941.5,941.5,0.2615277777777778,fault_eng_001,misfire_001,standard_recon,cruise,66.8157464656831,1,1310.23194130731,1200.0,1794.3933013672859,244.39330136728597,5.606698632714454,0,250.0,4.048498823882678,0.09459820144014408,53.77877775939079,-13.617519187535322,85.51013533751835,1.147773572842205,49.73027893550812,-1.4092471373924722,-1.2230427414000244,55.039667540673534,0.7113537266183043,0.7111147508633953,0.6738161455394927,0.3977843308190002,44.52886939061631,205.77132123262854,583.1269821476418,76.14378611066586,599.4588566812242,settled,815.4873470465473,-203.36792298826398,-56.31813876713959,0.7056317831949069,0.041165772667942184,0.042103965142126,0.7217135517524521,45.02862276934234,2501.2389463514364,112.25623617137987,629.5705826057889,308.8512006757163,26.940766214511505,4.716691762054925,7.430539039438037,111.66741078546805,195.42233004745893,0.04264159434252892,2.9041744128676457,10.10679436732874,42.71287618983569,85.42575237967138,85.42575237967138,108.08012595952378,319.0486359388331,32.69001308571144,0.0026282538334449824,44.3760617159496,0.02037007017014835,0.016756243336598628,0.04283265943842852,66.29568330761946,26.05300155194788,26.057279043466405,31.24935985176507,1227.9494926709872,9.42778883115965,1.2712400428209345,1309.5703125,2500.927734375,1228.02734375,0.0,0.0,0.0,nominal,29.914359638891607,207.38823530270568,35.587303390219546,5.672943751327935,67.16572459556883,81.67479223462716,10.648047695587518,17.98531113803056,0.0,2562.7725713901414,132.60393003485524,167.78378169874944,653.4804944795825,0.33318898240166317,0.15794771183921683,0.13568890249195928,0.1929308040986689,0.22170265154091626,0.19365030042407197,77.41520991482705,,healthy,misfire,combustion,mechanical_combustion_fault,1.0,critical,1,1,0,0,0,0,0,0,0,0,nominal
942.0,942.0,0.26166666666666666,fault_eng_001,misfire_001,standard_recon,cruise,67.3157464656831,1,1309.62041993661,1200.0,1794.3911550442099,244.39115504420985,5.608844955790584,0,250.0,4.251557459438057,0.5340034466756363,54.00806935360383,-13.613326643905111,85.51703070274895,1.1478475844160407,49.75651189416577,-1.4036837125841983,-1.2188579965115074,55.03504979406853,0.7107439126284468,0.7055369887788404,0.6734704454662741,0.17308730096755637,24.15898189768978,206.0020646338754,656.274453096152,372.48444158817705,2.220133675196962,settled,823.7643217500773,-441.0268876176095,-0.4917182268125373,0.6155793763784041,0.014360674489388813,0.018411818969736277,0.7892342415919977,23.698701394343153,2901.980527866585,112.35871213630412,564.4686860654681,347.1618644122138,26.725177419250358,4.170946408148332,7.400769320480151,111.03809004489581,195.60185412841992,0.047754705899549485,3.0781615171903045,11.446778015576628,48.98712158203126,97.97424316406251,97.97424316406251,123.9563977721635,365.914818048149,37.49196468134401,0.003093350671496006,50.91597889600547,0.020530759799176394,0.016274460588133935,0.04649636163636059,77.00075357022332,25.976506698090922,26.01690134642731,31.123373285513974,1230.1955784933546,9.789640642114517,0.952148437493291,1309.5703125,2901.85546875,1229.98046875,0.0,0.0,0.0,nominal,23.547352902785097,183.72525531674438,30.368990325138466,6.821637422353367,60.61608460801835,73.7218942230789,9.610327317395862,16.229596265466192,-2.9103830456733704e-11,2939.2272949218755,98.66623657121836,76.99504175709743,375.90711064038163,0.3331891908362459,0.15794837136063544,0.13568927829725588,0.19293104629488447,0.22170293628231902,0.19365039295496347,77.41517607237573,,healthy,misfire,combustion,mechanical_combustion_fault,1.0,critical,1,1,0,0,0,0,0,0,0,0,nominal
942.5,942.5,0.26180555555555557,fault_eng_001,misfire_001,standard_recon,cruise,67.8157464656831,1,1309.0109909383543,1200.0,1794.3893237031525,244.38932370315248,5.6106762968479575,0,250.0,4.582502270558314,0.6274710818391052,54.06764035861396,-13.609147701238783,85.52390295258928,1.1479213434943298,49.48513808805564,-1.3957211917457675,-1.2053352943753086,55.05750555954198,0.7114640779949832,0.7046467747620851,0.6741698633545316,0.12,6.138166011586991,215.6123081225268,638.0310766535883,641.4802093448552,-580.2407638946455,settled,807.9539349561663,-740.9374974956087,64.76714884394082,0.8120888648860477,0.007972394416680992,0.0063015543895402195,0.6418927468656092,5.637447212176687,2271.6004118574406,112.20734464153014,586.5200215056759,285.0173823839224,26.770350710458132,3.611012249609381,7.40513785021121,111.92995088520067,195.12197770676153,0.029420031933320986,2.0718324528787293,5.80460342121903,36.93067849766432,73.86135699532863,73.86135699532863,93.44892547292518,275.8578595037179,28.26464689446831,0.0012531433353025342,38.37639883613554,0.019138172938192564,0.016474771649475264,0.023410136765469755,52.03123562666716,25.917968004326344,26.045527808780292,31.04070925496095,1228.282658912304,9.356085684333463,1.1074576034764196,1309.5703125,2271.240234375,1228.515625,0.0,0.0,0.0,nominal,20.666165169022552,156.76279451120897,25.359316410638566,4.693151241616018,51.5069347862918,62.63162482021361,8.165503500911209,13.792566234769826,0.0,2215.840709859859,109.28747383939371,24.294912163454832,73.12572251278418,0.3331893677607029,0.1579491019760067,0.13568967433682366,0.19293127996445597,0.22170320290947182,0.19365048232675006,77.41514192925271,,healthy,misfire,combustion,mechanical_combustion_fault,1.0,critical,1,1,0,0,0,0,0,0,0,0,nominal
943.0,943.0,0.2619444444444444,fault_eng_001,misfire_001,standard_recon,cruise,68.3157464656831,1,1308.4083232911667,1200.0,1794.3881762677793,244.38817626777916,5.611823732221278,0,250.0,4.879028541277163,0.19953455710091816,53.96201254431575,-13.605012707897686,85.53069951924694,1.1479942787692008,49.08298400303858,-1.3946452743470354,-1.1946183959637224,55.062602506610915,0.713899887575714,0.704503559026686,0.6761694740723214,0.12,1.5762874488123892,233.62398291630473,836.6852192500021,895.8970744542889,-902.5412833047354,settled,817.2212414490238,-828.2160788655339,40.22527473133381,0.9844551987449519,0.005775017064918379,-2.7603005726133285e-06,0.0,2.2369995008132078,1848.3732956904673,111.69791846715287,507.1674404891087,244.15758738677107,26.78944065113305,2.358816894896173,7.318757554705597,112.05313012758299,195.82945922486712,0.04685428447419141,3.0506630336009453,11.841182980131137,30.21697998046875,60.4339599609375,60.4339599609375,76.46066698694108,225.70913281774642,23.126362799404916,0.0030059678547992986,31.43077001381631,0.019165937736437332,0.01711012180940423,0.04653272825923301,47.70442920301958,26.03354974963556,26.105301688082854,30.82139055872225,1235.366043256671,9.168578573900668,0.7987460477085209,1309.5703125,1848.779296875,1235.3515625,0.0,0.0,0.0,nominal,9.874125295666799,98.22046795622728,13.523895521105256,3.649770225438458,33.444037694920155,40.64189445284603,5.300589777156464,8.959820735637829,1.4551915228366852e-11,1813.018798828125,71.23130185192173,11.782432542188202,-0.0214453920315954,0.333189541334702,0.15795036375351296,0.13569002697491606,0.1929314839738032,0.2217034079214752,0.1936505593911317,77.41510034915258,,healthy,misfire,combustion,mechanical_combustion_fault,1.0,critical,1,1,0,0,0,0,0,0,0,0,nominal
943.5,943.5,0.26208333333333333,fault_eng_001,misfire_001,standard_recon,cruise,68.8157464656831,1,1307.811014093185,1200.0,1794.3857867456463,244.3857867456463,5.61421325435415,0,250.0,4.782036827659232,0.36664966918073905,53.65755162856471,-13.60091254501998,85.53743618306486,1.1480665617821575,48.87551480090548,-1.397280881976141,-1.191816463185792,55.058069078815386,0.7157327888078362,0.7141311549535767,0.6775578755586827,0.12,9.402604817855842,206.08561781673507,584.3600252665394,86.52097532710289,80.48759997784937,settled,816.6441691382576,-682.7280986000887,75.87953820118469,0.7007126930868528,0.008755812371129058,0.009064317767663631,0.725401852478889,9.287214655215797,2480.0291252730754,111.86731024287057,626.4699802422833,312.8831564231062,26.51116563384194,4.616319377987166,7.273990843796497,111.5739964195171,196.00433661479622,0.04385450390393284,2.89167193994997,10.357887858227775,42.27342306483569,84.54684612967138,84.54684612967138,106.9681392861794,315.7660913621775,32.35368058628062,0.0026413739226931426,43.941158229743515,0.020919279176022473,0.016939015478407034,0.04335240366099406,65.6080604367408,26.024096139712377,26.212816575207786,30.753775660079064,1233.2048848273894,9.550559249874388,1.231820582998602,1306.640625,2480.419921875,1233.3984375,0.0,0.0,0.0,nominal,29.44171163801411,204.5430945738633,35.04281205090816,5.60110041289406,66.29851607285859,80.52927689065542,10.505705303483719,17.767884668851462,-2.9103830456733704e-11,2536.4053838901414,131.93246142353652,34.965375708186265,137.83921750401325,0.33318975238357773,0.15795124219697437,0.13569045020758358,0.19293174472509206,0.22170373142721722,0.19365065826993658,77.41506059574432,,healthy,misfire,combustion,mechanical_combustion_fault,1.0,critical,1,1,0,0,0,0,0,0,0,0,nominal
944.0,944.0,0.26222222222222225,fault_eng_001,misfire_001,standard_recon,cruise,69.3157464656831,1,1307.215105861592,1200.0,1794.3835537784762,244.38355377847626,5.616446221524183,0,250.0,5.245678210457902,0.4075266148193233,53.8693016741467,-13.596821488967691,85.54415749151632,1.1481386767021895,48.623623463688794,-1.3961930951588981,-1.1847512920991812,55.051679360843195,0.7174707536438603,0.7203798963551403,0.6788134693439578,0.18141664085767265,24.921427080686197,205.9936852656383,640.6083887168322,398.568735967994,-1.830490424582706,settled,819.5998005820659,-413.5514757418779,0.49448840832685903,0.6019684770724032,0.015142558073599743,0.020109957693759246,0.7994396024809124,24.944924509898136,2896.8291361849265,111.86228678070685,576.3271373381759,349.3594418171889,26.48009318234645,4.3820191653442055,7.312510687601568,111.37218607974269,195.94726882420954,0.03081771745390414,2.15975593653573,5.7465629522266,48.95416259765625,97.9083251953125,97.9083251953125,123.87299877166265,365.6686272048998,37.46673974388669,0.0013380605237303057,50.89488424598232,0.021011678796014652,0.016818565723765114,0.024488294834647623,68.8104537788282,25.942401473445855,26.012564265195557,30.520552199782124,1242.0948518861967,9.764555587704862,1.01382357700424,1306.640625,2896.728515625,1242.1875,0.0,0.0,0.0,nominal,25.097023247603772,191.14198975480977,31.91866791556473,6.821644667960957,62.88103456786988,76.34402202397635,9.96234037702246,16.857569538337316,0.0,2937.249755859375,103.77082368709588,81.09847723132206,410.1290507278138,0.33318994827964765,0.15795201359337777,0.13569083321375702,0.1929319920543393,0.22170402614795107,0.19365075248372798,77.41502465337294,,healthy,misfire,combustion,mechanical_combustion_fault,1.0,critical,1,1,0,0,0,0,0,0,0,0,nominal
944.5,944.5,0.2623611111111111,fault_eng_001,misfire_001,standard_recon,cruise,69.8157464656831,1,1306.6227302155426,1200.0,1794.3817129933918,244.3817129933919,5.618287006608541,0,250.0,5.189563442478556,-0.2712327584458567,53.617318367186805,-13.59275339526556,85.55083943940645,1.1482103626550528,48.427754924708246,-1.3950195802145329,-1.178987218787037,55.050617602773556,0.7176898696900113,0.7101373231925738,0.678818814973546,0.40641664085767265,27.745233101586823,215.7412145404009,637.1737726586945,711.8547975787393,-342.16959302587827,settled,819.6005244625285,-427.40139250671183,-30.322451130312345,0.7954463009360851,0.0394531098138976,0.03245596836376012,0.6543712295439231,27.83049942281337,2268.001843246131,111.74435801848796,592.7897691167473,283.5265079821369,26.47558778239066,3.6824746894196947,7.236829272622159,111.42542433533333,195.98192936272346,0.0498066249499518,3.177652310103643,12.576899633398288,36.8977195132893,73.7954390265786,73.7954390265786,93.36552647242432,275.6116686604687,28.239421957010986,0.0034121174395855356,38.38952423945737,0.02009078797874304,0.016559887613382143,0.05024183085742294,59.135137683579714,26.051390555496443,25.959603468663563,30.688832227485953,1241.4231862802706,9.572186934720555,1.1085526192419473,1306.640625,2268.1640625,1241.2109375,0.0,0.0,0.0,nominal,20.80068762415827,157.57120322107266,25.492675959417493,4.691988335259223,51.79603299956744,62.88214017100921,8.205936773099042,13.886405653238706,2.9103830456733704e-11,2213.863170797358,109.96032939433894,120.04431738014549,376.054561159022,0.33319014354795323,0.15795269741188314,0.13569123116033238,0.19293222644237346,0.22170429360751454,0.19365084200395044,77.41499079992515,,healthy,misfire,combustion,mechanical_combustion_fault,1.0,critical,1,1,0,0,0,0,0,0,0,0,nominal
945.0,945.0,0.2625,fault_eng_001,misfire_001,standard_recon,cruise,70.3157464656831,1,1306.033236606149,1200.0,1794.3805827769652,244.3805827769652,5.619417223035202,0,250.0,4.974445452012045,-0.6800111548623891,53.53651891886523,-13.588704035346154,85.55748934500191,1.1482816991927558,48.56207346685318,-1.3935205633434442,-1.1809870985318984,55.03148831159114,0.7178933367644966,0.7129044642238385,0.6788595751133755,0.6314166408576727,7.2893833766792735,234.37190053090757,847.0866169253301,969.5988152312589,-937.9423651597559,settled,818.3961466842557,-765.7598840597997,12.842385679120099,0.9810519892293573,0.01895146109934468,0.0046030761384776,0.23828542710006623,7.185791750476494,1840.147311951055,111.43461154870279,507.1727839797412,242.6806387911602,26.275366761418546,2.25512987410535,7.267199589484246,111.59487969499895,195.63836162543666,0.03890820599929491,2.7956863766008144,9.454303996093227,29.999999999999996,59.99999999999999,59.99999999999999,75.91162356697727,224.08837643302266,22.960298627810946,0.0021746500881689706,31.186947937986524,0.019141775546264367,0.01672523156856161,0.03857250629781141,46.02620748991243,25.959760831200065,25.983749751787798,30.619592437190537,1238.6122923002295,9.310685775638031,0.8572669885266659,1306.640625,1840.576171875,1238.76953125,0.0,0.0,0.0,nominal,9.606524420721922,96.74652612218989,13.227399241952527,3.6208748212306046,33.00128965899902,40.06258217002164,5.228212938715954,8.847916933731362,0.0,1799.9999999999998,70.17353245355781,38.121809237243255,35.2593975931271,0.3331903087167276,0.1579539532802448,0.13569158339868403,0.19293242985642123,0.22170449724862493,0.19365091874988094,77.4149496090059,,healthy,misfire,combustion,mechanical_combustion_fault,1.0,critical,1,1,0,0,0,0,0,0,0,0,nominal
