global_time_s,time_in_mission_s,actual_operating_hours,engine_id,mission_id,mission_type,phase,time_in_phase_s,telemetry_valid,altitude_m,target_altitude_m,aircraft_mass_kg,fuel_mass_kg,fuel_used_kg,refueled_at_sortie_start,sortie_start_fuel_kg,wind_u_mps,wind_accel_mps2,ground_speed_mps,ambient_T_C,ambient_P_kPa,air_density_kg_m3,airspeed_mps,flight_path_angle_deg,vertical_speed_mps,target_airspeed_mps,throttle_cmd,throttle_actual,prop_pitch_cmd,prop_pitch_actual,engine_power_command_kW,engine_bsfc_g_kWh,actual_bsfc_g_kWh,desired_thrust_N,thrust_equilibrium_error_N,settled_state,drag_N,excess_thrust_N,shaft_torque_error_Nm,prop_advance_ratio,prop_Cp,prop_Ct,prop_efficiency,prop_power_kW,rpm,cht_cyl_avg_C,egt_cyl_avg_C,oil_pressure_kPa,oil_temp_C,fuel_flow_g_s,fuel_temp_C,boost_pressure_kPa,manifold_pressure_kPa,vib_rms_g,vib_crest_factor,vib_kurtosis,vib_1x_hz,vib_2x_hz,vib_firing_hz,vib_bpfo_hz,vib_bpfi_hz,vib_bsf_hz,vib_psd_peak,vib_psd_peak_freq,vib_1x_rms,vib_2x_rms,vib_fire_order_rms,vib_spectral_centroid,battery_voltage_V,battery_voltage_raw_V,coolant_temp_C,rail_pressure_bar,SOI_deg_bTDC,inj_duration_ms,altitude_quantized_m,rpm_quantized,rail_pressure_quantized_bar,sensor_drift_flag_rpm,sensor_drift_flag_rail,sensor_drift_flag_boost,fadec_mode,true_brake_power_kW,true_fuel_power_kW,true_indicated_power_kW,true_friction_power_kW,true_exhaust_heat_kW,true_coolant_heat_kW,true_oil_heat_kW,true_direct_heat_loss_kW,true_energy_closure_error_W,true_rpm,true_indicated_torque_Nm,true_prop_load_torque_Nm,true_prop_thrust_N,true_bearing_wear,true_thermal_fatigue,true_turbo_degradation,true_injector_wear,true_lubrication_degradation,true_electrical_degradation,true_overall_health_index,simulated_rul_hours,health_state,fault_type,fault_domain,fault_nature,fault_severity,severity_category,fault_active,fault_misfire_active,fault_injector_active,fault_turbo_active,fault_lubrication_active,fault_sensor_active,fault_overheating_active,fault_electrical_active,fault_bearing_active,failure_flag,failure_mode
1089.5,1089.5,0.3026388888888889,fault_eng_003,turbo_issue_003,standard_recon,cruise,279.1009734971717,1,1211.5846163422266,1200.0,1794.7767813504147,244.77678135041464,5.223218649584754,0,250.0,1.9864578586079134,-0.5472737498434708,57.688336314658514,10.858403436645006,87.75763923924163,1.0764257707262086,55.7018784560506,-0.1175707158802337,-0.11429995692012043,55.05594367324172,0.7457549853582301,0.7537389122120434,0.6968078160626201,0.2761197974537777,41.21334875431265,206.50407732545733,273.41646432228595,558.4741554648707,-0.970196685330734,settled,874.7433552672378,-339.29982599052863,1.3903977763993396,0.6851060498955257,0.026420138078238474,0.0284253498032517,0.7371036087296164,41.612439252891804,2954.1027015240516,98.49937758389538,361.415272328473,385.6052451851844,34.15399879688886,3.19408968980276,19.89373601186058,96.03819026272087,183.59786336050308,0.022132057728809166,1.4000831553968962,3.010144767425168,49.27516582423441,98.55033164846883,98.55033164846883,127.60870163279975,365.1429566095444,39.232588670520414,0.0006352919881703925,50.0575222258137,0.01620031729205659,0.015344363174535382,0.008612721222553651,60.26715192785087,27.58424630588682,27.57081109403948,41.186126874258726,1294.472763628248,9.965472253958994,0.6789251402900125,1212.890625,2954.150390625,1294.43359375,0.0,0.0,0.0,nominal,42.042913353555875,136.66544943625658,49.39753688413664,7.354623530580775,33.69321151741763,44.8717904641427,5.400893379349243,10.656640721791133,0.0,2956.509949454065,159.55019207277763,134.40493381255598,550.6578950573377,0.1385536135147782,0.10553250387694232,0.09737584108792739,0.09998466015600443,0.11710441989194637,0.07075462465124746,88.76576600524795,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
1090.0,1090.0,0.30277777777777776,fault_eng_003,turbo_issue_003,standard_recon,cruise,279.6009734971717,1,1211.5274663637665,1200.0,1794.7752068729044,244.77520687290436,5.224793127095035,0,250.0,1.6183441589444125,-0.21780007328763418,57.51300789844453,10.858992392936614,87.75825205268058,1.0764310552043375,55.89466373950012,-0.11859949797645908,-0.11569917333298656,55.053442766910294,0.745289650596929,0.7398653742386913,0.6965583092142038,0.27299567381822226,41.16362467021247,206.51344632215208,275.82431708896104,534.6909055171221,0.10677977266323069,settled,869.5602143752976,-335.631374776365,0.1334182765469052,0.6873424103480976,0.02605276898027832,0.027875341680664228,0.7354268006816623,41.058172439339714,2960.257737144896,98.11581866101812,358.6295847683942,383.5064186176124,34.000686678916615,3.1382470526000903,19.896669245450887,95.04526431531859,183.40971384857622,0.02242025208990567,1.4621326919511788,3.1268340075087355,49.28482990647892,98.56965981295784,98.56965981295784,127.63372886440955,365.2145702003797,39.240283154287944,0.0006352962766704665,50.06871362098013,0.015870125236548238,0.015137492325091696,0.008102532506073325,60.02932701966626,27.588517837422383,27.607168639396743,41.149861979160264,1297.3019547709148,10.022255929039737,0.6779308360114119,1212.890625,2960.302734375,1297.36328125,0.0,0.0,0.0,nominal,41.09948750589239,134.77527488000433,48.45713290384166,7.357645397949258,33.35434942446178,44.42587520572419,5.346855088169035,10.548707655756925,0.0,2957.0897943887353,156.48207053451742,132.58869129588507,540.2175874896793,0.13855397494376223,0.10553322372963987,0.09737631396630124,0.09998485410461888,0.11710488262598658,0.07075472962637906,88.76572400574223,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
1090.5,1090.5,0.30291666666666667,fault_eng_003,turbo_issue_003,standard_recon,cruise,280.1009734971717,1,1211.4696167771,1200.0,1794.7736556653974,244.77365566539737,5.2263443346020155,0,250.0,1.7686577853202792,0.3659448593767096,57.68777223833255,10.859585896053431,87.75887225387238,1.0764364130444464,55.91911445301227,-0.12001675410977428,-0.11713298533591725,55.054052641332525,0.7438107723152373,0.7373882493547608,0.6954758549789387,0.26802340660857904,40.18688110428275,206.5181156037545,278.43465363063086,540.0612983070852,-0.5371410763827953,settled,867.4230644230039,-354.00582984720415,-0.18979068271434585,0.687511431320955,0.025475207325430016,0.02724597857361413,0.7353000698913579,40.17122548171655,2959.454308453876,97.9960273960088,355.6016508025565,384.3086684147669,34.024519179034,3.1050047011697957,19.84975122888736,95.91265874770434,184.44376597491146,0.022929022273663467,1.4712677988009788,3.0077025642063044,49.294267486795825,98.58853497359165,98.58853497359165,127.65816952027849,365.2845053476798,39.247797298592175,0.0006342430928407422,50.1144456695189,0.015606251114475516,0.015014748427070493,0.008390561670698609,60.43722888170708,27.55773959797489,27.52488499038633,40.96834922092125,1292.288264728043,10.025438177782771,0.691408572127668,1212.890625,2959.27734375,1292.48046875,0.0,0.0,0.0,nominal,40.112442559248215,132.7833625975695,47.47311769618022,7.360675136932003,32.991072806697005,43.958908372917,5.289499467102744,10.431439391604515,2.9103830456733704e-11,2957.6560492077497,153.27505064061015,129.699647270078,528.22554851343,0.1385543315501418,0.10553395255765106,0.09737678483522307,0.09998504572104949,0.11710533712136893,0.0707548336391684,88.76568217672832,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
1091.0,1091.0,0.3030555555555556,fault_eng_003,turbo_issue_003,standard_recon,cruise,280.6009734971717,1,1211.4110502844321,1200.0,1794.7720959555052,244.77209595550525,5.227904044494145,0,250.0,1.9842890183211221,0.8811727664124147,57.63265872739367,10.860184058430889,87.75950002552787,1.076441846060768,55.64836970907255,-0.12131361036224071,-0.11782542542300964,55.0692748919058,0.7436955169388549,0.7428282922322852,0.6955191087934787,0.2703665795419664,40.75641976415882,206.51293024699717,277.4016443720131,539.4237719944547,0.7618700784819339,settled,881.0905819863116,-344.1863379562723,-0.3812063206792402,0.6842376200758802,0.025753545987662226,0.0277678402427248,0.7377547515760168,40.60055661024227,2961.7177895820173,97.97195098908995,356.6996875082813,386.8803477548377,33.96614104481962,3.1171733147683334,19.752702522778424,96.3315959519643,184.0628823863574,0.021720875180894265,1.353759889896733,3.164565643306837,49.29031038723802,98.58062077447605,98.58062077447605,127.64792175493146,365.25518211744884,39.2446466798843,0.0006344623220660933,50.158555540979755,0.015884113924562866,0.015719727852912896,0.008172596974004428,60.229485293455895,27.53887359856497,27.503836736464216,40.71196712900729,1288.1018052750494,10.087044794650604,0.6812217553245407,1209.9609375,2961.328125,1288.0859375,0.0,0.0,0.0,nominal,40.48249695401778,133.51116676625125,47.84354369957965,7.361046745561862,33.118003713686896,44.12935879032288,5.309919717085335,10.471387591138363,2.9103830456733704e-11,2957.4186232342813,154.48343528371694,131.09633974785098,538.2593185107075,0.1385546899559655,0.10553466742171543,0.0973772560987425,0.09998523815969536,0.11710579469964683,0.07075493801302524,88.76564048575892,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
1091.5,1091.5,0.30319444444444443,fault_eng_003,turbo_issue_003,standard_recon,cruise,281.1009734971717,1,1211.3521375717205,1200.0,1794.7704780730392,244.77047807303927,5.2295219269601105,0,250.0,2.649830551732694,0.3303046178402844,57.77390697088074,10.860784470609815,87.76013145467357,1.0764473153890952,55.12407641914805,-0.12472340403521977,-0.11999587201470278,55.04750218531989,0.742294991722315,0.7331964236683629,0.694491420303521,0.282410470069418,42.867961718521556,206.4741275433908,270.9132400491832,579.9682447593677,-1.4166628759811601,settled,870.8541740868598,-302.8377151209821,0.780443957646952,0.6781706717442112,0.02716656976376656,0.02973564963543909,0.7423037086895106,42.756528614699796,2960.483284690851,97.51000434057052,363.2406881238457,386.7141183936181,33.92739384753162,3.280050071144443,19.860950600071053,95.15277106596238,183.3221123879413,0.02345474348991418,1.5185173961168854,3.1449660244303157,49.262718892274485,98.52543778454897,98.52543778454897,127.57646760983604,365.0507213129088,39.22267849865949,0.0006325274011530423,50.13253160596898,0.015491570812934227,0.014839807320772551,0.008442053157067014,60.15066807763008,27.60176601050863,27.602558675053388,40.68288844439722,1291.474376364071,9.966345789315891,0.6836783327799836,1209.9609375,2960.302734375,1291.50390625,0.0,0.0,0.0,nominal,42.99809692888365,138.49073908665991,50.35468553218233,7.356588603298681,33.989822904776446,45.307537377572665,5.450559620086395,10.744722255340765,0.0,2955.763133536469,162.6828013250721,138.13514624233838,575.7616602961556,0.13855506082305502,0.10553533783287193,0.09737773127057392,0.09998543617276597,0.11710627341973746,0.07075504483281023,88.76559877617692,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
1092.0,1092.0,0.30333333333333334,fault_eng_003,turbo_issue_003,standard_recon,cruise,281.6009734971717,1,1211.292139635713,1200.0,1794.768789741794,244.768789741794,5.231210258205401,0,250.0,2.3145936361614066,-0.6472639710766837,57.20263966046877,10.861391936111204,87.76077434257675,1.0764528985113822,54.888046024307364,-0.12818430557983548,-0.12279752984879937,55.04794733259075,0.7394370623888625,0.73883827417551,0.6923277955593075,0.3014124081595369,46.07483799703273,206.42061479869565,263.88457078284193,627.3352781671074,1.033778964771841,settled,863.0421766336389,-228.89604647163685,-0.5958466330347676,0.675740183332112,0.029447826210768774,0.032427989047680975,0.7441260725777558,46.24984023827818,2952.520074774733,97.35017159789379,372.83701073555943,385.25984608619984,33.96307403883838,3.4300755476886287,19.864866538671915,95.19153997815556,183.49478479357992,0.023149396083782404,1.4846704624288378,3.306714464667839,49.22821412653046,98.45642825306092,98.45642825306092,127.4871100545019,364.79503121080273,39.195206013098776,0.0006317776938584689,50.04762152524809,0.0158596131419591,0.015653346840565893,0.00832819667331355,59.98287887164964,27.50068251035894,27.508960410722462,40.81667788752932,1286.5000231405143,10.091579827669767,0.7484953882674727,1209.9609375,2952.099609375,1286.62109375,0.0,0.0,0.0,nominal,46.065538921160616,144.52115459685692,53.416083873857325,7.350544952696704,35.03321386343286,46.73304884116606,5.6196817194380575,11.069671251659303,0.0,2953.6928475918276,172.69433677371632,149.52585263834354,627.016526669896,0.13855544741380912,0.10553596552395182,0.09737821102095597,0.09998564095136311,0.11710677833986753,0.0707551546158514,88.76555681559068,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
1092.5,1092.5,0.3034722222222222,fault_eng_003,turbo_issue_003,standard_recon,cruise,282.1009734971717,1,1211.2307408707886,1200.0,1794.7670500746785,244.7670500746785,5.232949925320875,0,250.0,2.0025665806560102,-0.3496695575450999,57.1588224526822,10.86200850637124,87.76143202109134,1.0764586285187994,55.15625587202619,-0.13026743018259232,-0.1254029106818847,55.06483599928512,0.736651016848608,0.7259800509072969,0.6903098100392223,0.3137539024492372,48.403889283861886,206.3774983946592,259.3119254381797,647.295273655405,0.6173165160618055,settled,874.3141952976545,-210.75288955925052,-0.568056768790683,0.6793995378747791,0.03091565222215746,0.033736139750267465,0.7413823131178688,48.478841885469336,2956.248504898264,97.14689861683823,380.5891418523917,387.03134213033064,33.933711549327384,3.5086820369949816,19.818189080850345,95.21295251136932,182.62609638420014,0.023677244820833637,1.42260437142911,3.1810530321324744,49.202320576195646,98.40464115239129,98.40464115239129,127.42005310434011,364.60315265761636,39.17458972510639,0.0006305613966289693,50.053080303584125,0.015428386148791724,0.015292571757575459,0.008507673618219937,60.14205430581687,27.51360752202335,27.5776885020964,40.810856399631156,1284.633031673248,10.012333979983202,0.7966577888458529,1209.9609375,2956.201171875,1284.66796875,0.0,0.0,0.0,nominal,48.30322867044416,148.91550508458346,55.64925782217348,7.346029151729323,35.7894006092301,47.77635289930934,5.742780887385904,11.30374201821394,0.0,2952.1392345717386,180.00887677804423,156.8147036783411,651.627913571871,0.13855584582963662,0.10553657272169227,0.09737869386016498,0.09998585063487864,0.11710730265169814,0.07075526654808328,88.76551446643914,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
1093.0,1093.0,0.3036111111111111,fault_eng_003,turbo_issue_003,standard_recon,cruise,282.6009734971717,1,1211.1680394154478,1200.0,1794.765289152766,244.76528915276594,5.234710847233428,0,250.0,1.9649240786163067,-0.0953390644228802,57.2465610455023,10.862633543489437,87.76210345445345,1.0764644951232303,55.28163696688599,-0.13153106591111358,-0.1269071877678505,55.05523619165511,0.7354674121408505,0.7332876337607972,0.6896307602440277,0.31966023310424224,49.44312308480955,206.35939266812304,257.51889839130934,663.4592886781465,-0.08114941775374973,settled,866.8096718787241,-207.7135441538455,-1.0102502118902237,0.681093362963798,0.031616865252388895,0.03435656836116885,0.7401122944418426,49.546062484117456,2957.38266870229,97.12782035866523,384.50179737404187,383.7401093572695,33.97062803817998,3.6112917507743294,19.742247451678146,95.1367906175233,183.11230032404268,0.02243403150758304,1.4630063633049692,3.244273948576153,49.19152678038086,98.38305356076172,98.38305356076172,127.39210023504836,364.5231675687603,39.16599577023457,0.0006301565320111384,49.94938681041377,0.01517923129925871,0.014543622194578304,0.008940723845971261,59.72249258701174,27.574738624287455,27.670240544586044,40.67582799572269,1280.7892209618567,9.901081579459529,0.7932942270526112,1209.9609375,2957.2265625,1280.76171875,0.0,0.0,0.0,nominal,49.233814875669694,150.7349157145667,56.57822800137005,7.344413125700357,36.100764227227394,48.20682559272632,5.793514109329926,11.39999690961339,-2.9103830456733704e-11,2951.4916068228517,183.05397793405533,160.30201278957236,663.3242428700943,0.1385562492497269,0.10553717210409182,0.09737917769201952,0.09998606236163408,0.1171078350949106,0.07075537937114307,88.76547194406076,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
1093.5,1093.5,0.30375,fault_eng_003,turbo_issue_003,standard_recon,cruise,283.1009734971717,1,1211.104585821564,1200.0,1794.7635086287737,244.76350862877374,5.236491371225636,0,250.0,1.90722751623313,-0.0730811472231534,57.18994160223565,10.863263468878245,87.76278283094891,1.076470440602212,55.28271408600252,-0.1323819513625622,-0.1277306481916762,55.0755014338101,0.7336108811569266,0.7296896525320176,0.6883749343575173,0.3243323338939441,50.351791981117955,206.33840507779198,255.92433408705443,667.9261763428905,-0.6615347618378564,settled,878.3629023982237,-199.7116059555126,-0.9625304680534725,0.6812543652496502,0.03217582399364567,0.034949998005117,0.739991576009201,50.38947688625025,2952.6653668123777,97.06880249122355,388.4533269154682,385.55016262738616,33.85989420801838,3.6708636101331917,19.836473719953748,95.28245971369346,183.0173956879974,0.022644690798453417,1.4449994948782483,3.2830702406901513,49.18085947436077,98.36171894872155,98.36171894872155,127.3644749384436,364.4441198051642,39.15750252577139,0.0006294487096862159,50.047242136251235,0.015596838386923925,0.015160279084902703,0.008227771288267714,59.79189834145556,27.604141557089953,27.558808459216927,40.542349520826114,1278.3811796309412,10.043126292284779,0.8027441346941371,1209.9609375,2953.125,1278.3203125,0.0,0.0,0.0,nominal,50.09204298461017,152.4128537329913,57.43479673547517,7.342753750865005,36.38471091201178,48.60943445479036,5.840302407523264,11.486362974055726,0.0,2950.8515684616464,185.86563764089112,163.06616866755704,674.4927240245015,0.1385566573264991,0.10553776172997771,0.09737966236214517,0.09998627590156463,0.11710837507139919,0.07075549301427211,88.76542930957542,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
1094.0,1094.0,0.3038888888888889,fault_eng_003,turbo_issue_003,standard_recon,cruise,283.6009734971717,1,1211.040720497468,1200.0,1794.7616990955225,244.7616990955226,5.238300904476777,0,250.0,1.8918429313931533,-0.0600195161678061,57.16767899085346,10.863896069883253,87.76346655714532,1.0764764292655675,55.2758360594603,-0.13301555409713237,-0.12832602016280975,55.07192652894496,0.72901581069669,0.7361920590224476,0.6849306131403194,0.3282097350087151,50.94486144985303,206.296864256217,253.68093097674617,681.8039211938328,-1.5823145221885397,settled,863.4433259679657,-187.70686478447868,0.8994500990436052,0.6814130502640293,0.03265189224182541,0.03545315170721945,0.7398725950511472,51.080529171722645,2952.647857126459,97.13091644684272,392.7121681436427,385.11303334801374,33.68384883459735,3.6654570325763203,19.805888057647273,94.25713306480692,182.92676557581186,0.022845259495682658,1.5062570769680368,3.2619614562823047,49.16328897681467,98.32657795362934,98.32657795362934,127.31897233401,364.3139174341367,39.14351300201369,0.0006267918035997459,49.93478784872031,0.015112517617690559,0.014819299646424184,0.007916138160604365,60.141090639224316,27.58193432120888,27.59608898737474,40.42552255485653,1272.313128376365,9.882806891621646,0.8112899721667647,1209.9609375,2953.125,1272.4609375,0.0,0.0,0.0,nominal,51.358371155643766,154.89604629764315,58.69800432297301,7.339633167329258,36.79839060232911,49.220831647230526,5.909759645435453,11.608693247004304,0.0,2949.79733860888,190.02141093604024,165.3615712582488,683.7179926905887,0.13855707234322306,0.10553833642020509,0.09738014826246497,0.09998649193104914,0.1171089262222873,0.07075560786486897,88.76538651996503,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
1094.5,1094.5,0.3040277777777778,fault_eng_003,turbo_issue_003,standard_recon,cruise,284.1009734971717,1,1210.9765574873868,1200.0,1794.7598773340787,244.7598773340788,5.240122665920574,0,250.0,1.847208000065324,0.21149751548030782,57.11227399463727,10.864530605216828,87.76415342918604,1.076482449156437,55.26506599457195,-0.13317995377311184,-0.12845958933023183,55.057516359796296,0.724010585733825,0.724067664082871,0.6812874016897121,0.33176404255929953,52.449865001712745,206.26201035302108,252.65797167054447,684.563901238484,-1.0630042760582228,settled,868.4027603716811,-184.05657585227527,0.5854835743853926,0.6814235489596412,0.03309026183124405,0.0359281939224976,0.7398647231996865,51.73395849456986,2951.461891152696,97.10884912873702,394.12339162244984,387.21591609193644,33.71050849112041,3.6470828766616776,19.74828660024304,94.39959664615859,181.4031640318879,0.02257370205402583,1.4566953509887446,3.1821409739058266,49.152952582555116,98.30590516511023,98.30590516511023,127.29220400499551,364.2373218205557,39.135283227490596,0.000623646959593558,49.9204095467784,0.015263387891853537,0.015210903566850426,0.008407509702993267,59.851973174180706,27.606550726701123,27.670675335133808,40.554613933260924,1265.814172657613,9.900951821649628,0.8147414631347687,1209.9609375,2951.07421875,1265.625,0.0,0.0,0.0,nominal,51.91477754932591,155.94277958904465,59.25266502577852,7.337887476452606,36.95183065303809,49.490375618661545,5.937747343249604,11.648048424769506,0.0,2949.177154953307,191.85733582091763,167.5121185506152,692.59178818982,0.13855749042628224,0.10553890504056344,0.09738063394227255,0.09998670874925551,0.11710948230497202,0.07075572324506467,88.76534366978977,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
1095.0,1095.0,0.30416666666666664,fault_eng_003,turbo_issue_003,standard_recon,cruise,284.6009734971717,1,1210.9123276927216,1200.0,1794.7580442319818,244.75804423198173,5.24195576801765,0,250.0,2.103340446873461,0.2670633673206182,57.22438644098775,10.86516557401933,87.76484100955633,1.0764884760655395,55.12104599411429,-0.13257365852555278,-0.12754154443176113,55.05708922129668,0.7188191147546794,0.7244425493461905,0.6775993388572421,0.3366888726533074,52.25062311814161,206.22638113535476,251.6994233094386,708.2924969717633,-1.9617183687971647,settled,863.1452976543632,-151.65211106024697,-0.7338541091012587,0.6797890464621816,0.03370563056713914,0.036745097209855755,0.7410902621949721,52.66348477966279,2954.376355216414,97.120144428732,395.1124624314892,385.0183357741268,33.711242579564576,3.728552981855853,19.767085651293357,93.74339552881868,182.64656288667078,0.0220084989832145,1.4795770990580734,3.149599792436026,49.1427373179158,98.2854746358316,98.2854746358316,127.2657493673367,364.16162381182136,39.12714989563771,0.0006208216264546656,49.96489053190909,0.015655142615616093,0.01464460995011536,0.008562227983821554,60.299592809409226,27.575707081214357,27.737525900706817,40.344279904646825,1259.7291759233997,9.849508082610226,0.8325833619258629,1209.9609375,2954.150390625,1259.765625,0.0,0.0,0.0,nominal,52.43689049982058,156.91353950967965,59.773018347297956,7.336127847477379,37.089499233618604,49.74178180252005,5.963356029966552,11.68201194375385,2.9103830456733704e-11,2948.564239074948,193.5824468212282,170.55732709607236,708.0488956546396,0.13855791139974225,0.10553946738456194,0.09738111915302192,0.09998692624777022,0.11711004302752402,0.07075583912170197,88.76530077819808,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
1095.5,1095.5,0.30430555555555555,fault_eng_003,turbo_issue_003,standard_recon,cruise,285.1009734971717,1,1210.8485569205059,1200.0,1794.756166057013,244.75616605701285,5.243833942986519,0,250.0,2.114271367385942,0.5620769280105811,57.06835205621271,10.865797558544955,87.76552374742596,1.076494454862841,54.95408068882677,-0.13261407642605258,-0.12719397853478254,55.05893528830478,0.7163007516667048,0.7136756641061096,0.6761308954940028,0.34597548416731466,54.59270831049151,206.1866744096252,248.78970784766116,738.886664880592,0.08888814842509873,settled,865.4163372474661,-135.67356822386975,-0.11782539613693643,0.6780549421509158,0.0348611505288879,0.038168863220389405,0.7423904819613241,54.3909426370293,2945.0702133237055,97.07407911543581,401.31820115807335,385.359167807169,33.74018019498071,3.928350390864352,19.83020308545595,93.68241835739565,181.1914861256531,0.023299845793790356,1.4953187677096031,3.4228575727651727,49.11918102406655,98.2383620481331,98.2383620481331,127.2047452484646,363.98706499220094,39.10839451710715,0.0006204835860659104,50.03118486863524,0.015434356231101282,0.014718414092039566,0.008250048119499248,60.10699364595039,27.556312852953226,27.622314465103454,40.39718416092203,1259.2728372424228,9.827735773987428,0.8435522718358857,1209.9609375,2944.921875,1259.27734375,0.0,0.0,0.0,nominal,54.35457878398365,160.77177733510524,61.6862113996122,7.331632615628541,37.76767979980075,50.684444910873594,6.074120091835513,11.890953748611725,0.0,2947.150861443993,199.8743720920269,176.23639481834073,734.7828880493821,0.13855834318097693,0.10554005588480135,0.09738160652400821,0.09998714792035279,0.11711062089061064,0.0707559568175389,88.76525673191357,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
1096.0,1096.0,0.30444444444444446,fault_eng_003,turbo_issue_003,standard_recon,cruise,285.6009734971717,1,1210.7849599312385,1200.0,1794.7542324673725,244.7542324673725,5.245767532626854,0,250.0,2.665417374884042,0.6284053054386347,57.31317240202582,10.866428412850098,87.76620465394842,1.0765004154549085,54.64775502714178,-0.13434868344376294,-0.12813940704887453,55.05358404101134,0.7128971306484997,0.7092118059178781,0.6738812849289322,0.35859541996482824,56.708016358307525,206.13573286464973,245.6867943327206,775.8388924866003,-1.3716146608438748,settled,863.1540951110663,-81.36440853434357,-0.28456503244851206,0.6746799500412964,0.03644026429680036,0.040234068246288036,0.7449210283786882,56.752784251889466,2948.621789872016,97.08498345349459,409.1273509711315,384.00654122571495,33.767021929375645,3.9408758143367364,19.867745356797982,93.1052050580545,181.3068384585201,0.022901759470664147,1.400186574124024,3.278027353904474,49.089722511501705,98.17944502300341,98.17944502300341,127.12845605739739,363.7687690576197,39.08493982777288,0.0006175989147091451,49.89613997413125,0.01508302290393426,0.0142551304688189,0.008278257785491764,60.074073267994,27.643575125920794,27.612813051683748,40.376862212972334,1251.6066373904157,9.85006972995781,0.8604826471385458,1209.9609375,2949.0234375,1251.46484375,0.0,0.0,0.0,nominal,56.66501306358709,165.5152732127051,63.99081882105367,7.325805757466592,38.61635889887571,51.86919814414724,6.2129959837176925,12.15170712237737,-2.9103830456733704e-11,2945.3833506901024,207.46613765197733,183.99953566247547,773.615355054824,0.13855878824559,0.10554067903623789,0.09738209684027457,0.0999873745918607,0.1171112196060101,0.0707560766966614,88.76521122143515,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
1096.5,1096.5,0.3045833333333333,fault_eng_003,turbo_issue_003,standard_recon,cruise,286.1009734971717,1,1210.720890227714,1200.0,1794.7522132563508,244.75221325635093,5.247786743648418,0,250.0,2.742676672824577,-0.1973729684542498,57.06308276978877,10.867062339166296,87.7668905541134,1.0765064256263064,54.32040609696419,-0.13600635894242905,-0.12894341911658783,55.06054437747916,0.7121985985993493,0.7165476189673784,0.6737929085894956,0.37705770950036666,60.448911821149785,206.08302078816732,241.8622663262382,825.3931602920449,-1.2299852486974032,settled,852.6573628812032,-35.39249577118755,-0.540726096848374,0.6711998526182916,0.03879988410284714,0.043212304165317295,0.7475303820541421,60.276553192809516,2944.4536969100013,97.11312122632194,421.8086670622314,385.86149613712877,33.639485584067224,4.097304247499454,19.899952381863546,92.76827854015808,180.77695678774845,0.021598463350908925,1.409852103695673,3.1910089999337043,49.04866726677702,98.09733453355403,98.09733453355403,127.02213461967312,363.4645380480971,39.0522518905106,0.0006190187384429966,49.90413590089298,0.015567720927163266,0.015005615631666896,0.00808988218758986,59.732191707310584,27.604471640444576,27.482633575691057,40.17436615512876,1249.1210937424046,9.645390292131781,0.92708918604938,1209.9609375,2944.921875,1249.0234375,0.0,0.0,0.0,nominal,60.10991121555428,172.8444634459036,67.42737583077299,7.317464615218721,39.99122326963867,53.72564810163033,6.434705816925909,12.582975042154427,0.0,2942.920036006621,218.79086142777624,195.58760569372706,829.4959127642808,0.13855925366056016,0.10554135318253831,0.09738259277629789,0.09998760925484979,0.11711184980748678,0.0707561998147156,88.76516349046834,,healthy,turbo_issue,turbomachinery,mechanical_aerodynamic_fault,0.65,severe,1,0,0,1,0,0,0,0,0,0,nominal
