global_time_s,time_in_mission_s,actual_operating_hours,engine_id,mission_id,mission_type,phase,time_in_phase_s,telemetry_valid,altitude_m,target_altitude_m,aircraft_mass_kg,fuel_mass_kg,fuel_used_kg,refueled_at_sortie_start,sortie_start_fuel_kg,wind_u_mps,wind_accel_mps2,ground_speed_mps,ambient_T_C,ambient_P_kPa,air_density_kg_m3,airspeed_mps,flight_path_angle_deg,vertical_speed_mps,target_airspeed_mps,throttle_cmd,throttle_actual,prop_pitch_cmd,prop_pitch_actual,engine_power_command_kW,engine_bsfc_g_kWh,actual_bsfc_g_kWh,desired_thrust_N,thrust_equilibrium_error_N,settled_state,drag_N,excess_thrust_N,shaft_torque_error_Nm,prop_advance_ratio,prop_Cp,prop_Ct,prop_efficiency,prop_power_kW,rpm,cht_cyl_avg_C,egt_cyl_avg_C,oil_pressure_kPa,oil_temp_C,fuel_flow_g_s,fuel_temp_C,boost_pressure_kPa,manifold_pressure_kPa,vib_rms_g,vib_crest_factor,vib_kurtosis,vib_1x_hz,vib_2x_hz,vib_firing_hz,vib_bpfo_hz,vib_bpfi_hz,vib_bsf_hz,vib_psd_peak,vib_psd_peak_freq,vib_1x_rms,vib_2x_rms,vib_fire_order_rms,vib_spectral_centroid,battery_voltage_V,battery_voltage_raw_V,coolant_temp_C,rail_pressure_bar,SOI_deg_bTDC,inj_duration_ms,altitude_quantized_m,rpm_quantized,rail_pressure_quantized_bar,sensor_drift_flag_rpm,sensor_drift_flag_rail,sensor_drift_flag_boost,fadec_mode,true_brake_power_kW,true_fuel_power_kW,true_indicated_power_kW,true_friction_power_kW,true_exhaust_heat_kW,true_coolant_heat_kW,true_oil_heat_kW,true_direct_heat_loss_kW,true_energy_closure_error_W,true_rpm,true_indicated_torque_Nm,true_prop_load_torque_Nm,true_prop_thrust_N,true_bearing_wear,true_thermal_fatigue,true_turbo_degradation,true_injector_wear,true_lubrication_degradation,true_electrical_degradation,true_overall_health_index,simulated_rul_hours,health_state,fault_type,fault_domain,fault_nature,fault_severity,severity_category,fault_active,fault_misfire_active,fault_injector_active,fault_turbo_active,fault_lubrication_active,fault_sensor_active,fault_overheating_active,fault_electrical_active,fault_bearing_active,failure_flag,failure_mode
613.5,613.5,0.17041666666666666,fault_eng_032,bearing_fault_032,standard_recon,climb,471.39558074866477,1,1375.8288904208805,1250.0,1796.4679848355454,246.46798483554548,3.5320151644545508,0,250.0,2.6859565280298723,0.3118549910985835,49.91081608999324,4.8335690037591235,85.79102103149371,1.075110381143623,47.22485956196337,0.7008612242576123,0.5776559419284539,44.97915489825461,0.9239236503426087,0.9296219436414843,0.7833111921285552,0.16252497302272811,20.815759299244533,209.10032274473036,360.46339901754624,360.0079169238221,-0.44252006519838005,transient,786.5917867492371,-435.3792055014006,0.7719482023559721,0.5770001549304771,0.012826555529888432,0.018187488061847758,0.8181606827358147,20.583310499520838,2975.236856459611,129.88537742449927,197.46510169790443,371.6202102962476,32.98539986360835,2.1058670873920233,20.909595140580862,145.0939529942728,229.9213446055117,0.025701434701584744,1.360451765075996,3.4652107393446063,49.60332638160053,99.20665276320106,99.20665276320106,97.38741989854606,299.4391911542582,36.08185424679409,0.0007725815300235129,50.742336079572496,0.016792052510181184,0.01769711157064238,0.00920742791906691,60.534915771408166,27.299974154355162,27.317479884774407,48.55919894448048,1530.8911896632717,11.55673364133645,0.41386314922264333,1376.953125,2975.68359375,1530.76171875,0.0,0.0,0.0,nominal,20.823901196154395,89.2410222265484,28.452773462514305,7.628872266359909,23.737795367755485,31.990476682496258,3.9507709908528397,8.73807798928941,1.4551915228366852e-11,2976.199582896032,91.29225541037069,66.04265984083682,356.60149182984867,0.18302395530095317,0.12074523576207728,0.1112349845708089,0.0898077694214239,0.10171099693915643,0.08684102603275835,87.27391703981891,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.45,moderate,1,0,0,0,0,0,0,0,1,0,nominal
614.0,614.0,0.17055555555555554,fault_eng_032,bearing_fault_032,standard_recon,climb,471.89558074866477,1,1376.1177183918446,1250.0,1796.4670170341847,246.4670170341846,3.5329829658154157,0,250.0,3.1405787345495537,0.5951195502110709,50.029297377804106,4.831909570833943,85.78798691565677,1.0750787761280405,46.88871864325455,0.6978363670260999,0.5710690104254752,44.96331273305975,0.9254174435666276,0.9426538929044262,0.784271351179592,0.15173856973497385,18.89345024983782,209.16881198218917,371.3647143138923,334.8154931655736,0.3403842739751326,transient,779.3755911125418,-468.7184153515349,0.2079968294389971,0.5725591506360674,0.0116322037041941,0.01668953336089387,0.8214905179300026,18.69881951827188,2974.5105792839067,128.89631803328498,184.30571802581002,370.0808160162943,32.87889443792969,2.017766683703738,20.80596642316482,145.4737554852667,230.11311831628234,0.025991845147126925,1.5431989507174064,3.3012995443607545,49.63226106292534,99.26452212585068,99.26452212585068,97.44422806375117,299.61386043965155,36.10290156418985,0.0007727426502389355,50.751575620140265,0.016498342785108085,0.017493003025609386,0.009812108146799515,60.978727793473745,27.287726700911943,27.418622727347614,48.30446413383739,1532.9401748762757,11.529875399902853,0.3847529866093428,1376.953125,2974.658203125,1532.71484375,0.0,0.0,0.0,nominal,18.763683057778884,82.84379649004966,26.40308262085288,7.639399563073994,22.236869354242,29.95587791610064,3.7003291760225117,8.187036985905623,0.0,2977.9356637755204,84.66632432169057,59.96119242972034,327.60338467800375,0.18302419034272313,0.12074649848077078,0.1112353968893551,0.0898079636002819,0.10171131098306334,0.08684110649849305,87.27387181844054,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.45,moderate,1,0,0,0,0,0,0,0,1,0,nominal
614.5,614.5,0.17069444444444445,fault_eng_032,bearing_fault_032,standard_recon,climb,472.39558074866477,1,1376.4032528970574,1250.0,1796.4660439676784,246.4660439676784,3.533956032321626,0,250.0,3.281076078240943,0.3477758769333108,49.6845700735806,4.8302715450820415,85.78498761303572,1.075047524221262,46.40349399533966,0.7000289769443397,0.5669349913941855,44.97331773986206,0.9235191381387207,0.9319425546514044,0.7825252353074816,0.15322528122680196,18.89461255961338,209.11980279167207,370.5086822469272,342.0416553782865,0.6758708877613344,transient,785.1093025819324,-457.67322259300806,0.15149626120958715,0.566664188673351,0.011735996606679655,0.017105162569822367,0.8259105208191153,18.862109934084554,2976.8727683892794,127.91015483918218,181.96761065638267,370.75683888575486,32.78613340986716,1.9722005890593153,20.834006212971552,145.47998894606204,230.68185110546324,0.0253339243631003,1.5345149497713664,3.3012357760585767,49.62962236944307,99.25924473888614,99.25924473888614,97.43904745251224,299.5979315030323,36.10098215755779,0.000772483176866114,50.792340155702675,0.016634283118496736,0.017315313529738644,0.009845456744374438,61.01698053351117,27.31537840846352,27.32871624116387,48.28229872655005,1527.5485482254217,11.430516960773474,0.4019216129295914,1376.953125,2976.708984375,1527.34375,0.0,0.0,0.0,nominal,18.909351333491628,83.29449293162544,26.5529765725024,7.6436252390107695,22.337830314527405,30.10702644539973,3.7179433640638604,8.222341474142823,-1.4551915228366852e-11,2977.7773421665843,85.15151382491716,60.48802891961212,335.71642344371173,0.1830244257949107,0.1207477264823627,0.11123580991871947,0.08980815812964453,0.10171162611073573,0.08684118711387294,87.27382719091449,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.45,moderate,1,0,0,0,0,0,0,0,1,0,nominal
615.0,615.0,0.17083333333333334,fault_eng_032,bearing_fault_032,standard_recon,climb,472.89558074866477,1,1376.6867203927545,1250.0,1796.4650225988091,246.46502259880916,3.534977401190861,0,250.0,3.4883546114828645,0.12463551825857433,49.5329574418982,4.828646954537646,85.78201019091703,1.075016494194226,46.044602830415336,0.7042059970331261,0.5659067625320469,44.974074632924996,0.9233791443209667,0.9268506146599503,0.782351998986927,0.1625824584601409,20.079037232170915,209.0958706920326,363.5039976859709,354.34036556862503,1.0967858490342905,transient,782.3570866444912,-418.63292111981923,-0.43670175628020047,0.5624904633871206,0.012686584070656912,0.018698423766599054,0.8290399520080148,20.366594678902345,2978.51397139645,127.10759751900261,187.47009336309205,373.9815954978014,32.59876444067887,2.014408357075563,20.81835414612231,144.60607002389276,229.61778810075916,0.02426875737139453,1.4760193693935288,3.219594678817474,49.61118759095459,99.22237518190919,99.22237518190919,97.40285400250885,299.4866467251279,36.08757255302086,0.0007722229506135684,50.68558355221991,0.016909117395908134,0.01744678311131941,0.009102600949977684,61.189453978052306,27.338512700530483,27.379815548516795,48.274072344019444,1527.5331438591686,11.447033754286391,0.44241924485543915,1376.953125,2978.759765625,1527.34375,0.0,0.0,0.0,nominal,20.2304676298065,87.42917520650758,27.87495163687255,7.644484007066046,23.313594752843297,31.423331523393855,3.880413989744347,8.581367310719582,-1.4551915228366852e-11,2976.6712554572755,89.42411090890037,65.33696076421683,366.7035795129169,0.1830246650511153,0.12074889630667246,0.11123622819678786,0.08980835651568286,0.1017119511614122,0.0868412690812911,87.27378321985269,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.45,moderate,1,0,0,0,0,0,0,0,1,0,nominal
615.5,615.5,0.17097222222222222,fault_eng_032,bearing_fault_032,standard_recon,climb,473.39558074866477,1,1376.9696737740205,1250.0,1796.4639125502536,246.4639125502535,3.5360874497465207,0,250.0,3.4057115964995175,0.3133123165439513,49.21171228132387,4.827025705382368,85.77903827677981,1.0749855199089495,45.806000684824355,0.7075040749356016,0.5656107453220169,44.982676688817456,0.9233542556759526,0.9276304244159252,0.7822982374967118,0.17527233659920066,22.728746394965995,209.05766163498498,352.622764952386,411.72224784912436,-0.43904326868369026,transient,790.7590024276354,-391.00652873440026,0.6511802596934047,0.5599567854767076,0.014021219837378876,0.020806584223730048,0.8309396866890756,22.462593192459806,2975.353782380576,126.24541853759004,197.36203752937664,374.4660939646155,32.17812079328412,2.2724674535352123,20.78168509504485,145.39489066773237,230.0564513387095,0.025289594793981213,1.3609782738448515,3.2057270083923757,49.577419644309266,99.15483928861853,99.15483928861853,97.3365565696762,299.28280058479794,36.0630094799782,0.0007718908766180993,50.68942148994878,0.016867725382372408,0.017210932991032667,0.009678414430936975,60.630804023788826,27.43038520393108,27.300846450051836,48.11874481128767,1530.1379362234302,11.472209615531577,0.46798283773206684,1376.953125,2975.68359375,1530.2734375,0.0,0.0,0.0,nominal,22.66543852275074,95.02015636448041,30.30732234896684,7.641883826216098,25.102323996431952,33.83450101074005,4.17814995126289,9.239742883294785,0.0,2974.645178658556,97.29348962337973,72.11010106801103,407.48067656014547,0.18302491167314755,0.12074998644374743,0.111236655989064,0.08980856214999192,0.10171229492394407,0.08684135351803629,87.2737399351532,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.45,moderate,1,0,0,0,0,0,0,0,1,0,nominal
616.0,616.0,0.1711111111111111,fault_eng_032,bearing_fault_032,standard_recon,climb,473.89558074866477,1,1377.2524791466815,1250.0,1796.4627016781985,246.46270167819844,3.5372983218015626,0,250.0,3.801666928026816,0.37837028012928675,49.28613249029002,4.825405417928096,85.77606801077428,1.0749545621979446,45.4844655622632,0.7085608055988375,0.5624792673975519,44.99353909263154,0.9243295627584976,0.9257184013571904,0.7830587024687363,0.19310480939424815,25.24723258224124,209.03903133206762,342.4174774973621,459.9349092859396,-0.3104574465265273,transient,779.431757531725,-309.1167136690535,0.20358287508716444,0.5564523835642626,0.015890198719246372,0.023803563175214017,0.8335672637074829,25.397594878674642,2967.9187598101407,125.39911381896371,212.4691156418329,373.6389496732419,32.07451718425829,2.390015631443868,20.709430536752958,144.92694008342707,229.79505852653298,0.02559329762001123,1.3466048170134244,3.470309134930946,49.53944592426113,99.07889184852226,99.07889184852226,97.26200183939486,299.05356555469416,36.03538709390182,0.0007718367380949393,50.59642955326528,0.016439606298757695,0.016732341314407477,0.009422642983960101,60.73165948296257,27.343709586873963,27.2439414736437,47.889298677914496,1529.4755175291973,11.465861667776249,0.493301003028364,1376.953125,2967.48046875,1529.296875,0.0,0.0,0.0,nominal,25.460963207898715,103.65064791158831,33.098936595575545,7.637973387676822,27.12972374111922,36.55770881921723,4.5150925607525885,9.987159582600546,0.0,2972.3667554556678,106.33666307703352,81.59463014112754,465.44690381791537,0.1830251672925392,0.12075098899080718,0.11123709463664624,0.08980877635420051,0.10171266079583902,0.0868414407573267,87.273697339555,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.45,moderate,1,0,0,0,0,0,0,0,1,0,nominal
616.5,616.5,0.17125,fault_eng_032,bearing_fault_032,standard_recon,climb,474.39558074866477,1,1377.5337187803802,1250.0,1796.461365343509,246.46136534350907,3.538634656490935,0,250.0,3.7840818766288042,-0.10678975230671517,48.93090629147465,4.823795307421847,85.77311433762685,1.07492377271644,45.146824414845845,0.7076767550679449,0.5576073167278399,44.98209532148463,0.9265620740073024,0.9222914221330131,0.7847891235491298,0.2147556488698033,29.277586112158005,209.0411779830739,331.08590547199975,534.3212750664051,0.7743869897112745,transient,783.8554432942924,-245.20375813325563,0.20714836874073228,0.5528427692793958,0.018193699712730316,0.027521230148979448,0.8362737282561263,28.996347836772475,2967.121148997559,124.72479800371762,233.09240000537008,372.6461225171491,31.911289766511707,2.648619511786268,20.801355694327242,145.92885647215041,230.15063945052654,0.026167703697754226,1.4580208098428957,3.2327941683624557,49.49275505988425,98.9855101197685,98.9855101197685,97.17033252714923,298.7717079519248,36.00142378768839,0.0007739055606109596,50.55751968080248,0.017473891022565188,0.0174094461537525,0.010159744735797229,60.561952414221786,27.40795603893066,27.278306397521973,47.765015928764626,1533.534297158672,11.415152950298648,0.5565708982750377,1376.953125,2967.48046875,1533.69140625,0.0,0.0,0.0,nominal,29.06076521065963,114.39024941026737,36.69253090445683,7.631765693797199,29.61466265603688,39.882597930203524,4.927383277787716,10.904840335579634,-1.4551915228366852e-11,2969.565303593055,117.99298020347656,93.24419471598351,537.1116180498246,0.18302543530304602,0.1207518910608036,0.11123754673290838,0.08980900195446866,0.10171305603913564,0.08684153156077676,87.2736553716521,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.45,moderate,1,0,0,0,0,0,0,0,1,0,nominal
617.0,617.0,0.1713888888888889,fault_eng_032,bearing_fault_032,standard_recon,climb,474.89558074866477,1,1377.812522438744,1250.0,1796.4599218416008,246.45992184160076,3.5400781583992598,0,250.0,3.6948771757201007,0.013235881367957614,48.76693729153411,4.822201030399697,85.77018642916697,1.0748932445410726,45.07206011581401,0.7066034662688249,0.5558396601022056,44.982970201883724,0.9274741653053491,0.9237262721508304,0.7853788638188072,0.23507758365939885,33.05440304642185,209.01851167764556,321.2726286393999,589.8687296867491,1.5863919912410438,transient,778.930189808765,-180.64605556380914,-0.34152841019704283,0.5523761970028832,0.020414928037153352,0.03092024943325076,0.8366235610155587,32.45625709320233,2962.8382666968055,124.01214001122655,248.38647133751863,377.05339160244677,31.955556068340385,2.899206415332481,20.824143021349887,144.92366017970897,230.57258278912366,0.025524038211904587,1.546783668044161,3.5556041328916197,49.45252930594279,98.90505861188558,98.90505861188558,97.09135632382578,298.52887812371654,35.972163254241146,0.0007739738240912727,50.49058937657612,0.01670893647952439,0.01798031084595468,0.009617659407715227,60.63907260744309,27.359480800514564,27.421283382856405,47.57782124372314,1535.628042364772,11.42698704521534,0.5944427642413096,1376.953125,2962.353515625,1535.64453125,0.0,0.0,0.0,nominal,32.35013758861158,123.56376335261406,39.97647351384528,7.626335925233695,31.66015524363847,42.62699388092995,5.26716562043552,11.659311018998528,0.0,2967.1517583565674,128.65779478636534,104.4551982101305,602.4501501990204,0.18302571538642579,0.12075271731521849,0.11123800999717061,0.08980923817137901,0.1017134789326356,0.08684162558241992,87.27361366481162,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.45,moderate,1,0,0,0,0,0,0,0,1,0,nominal
617.5,617.5,0.17152777777777778,fault_eng_032,bearing_fault_032,standard_recon,climb,475.39558074866477,1,1378.0904422687952,1250.0,1796.4583864084896,246.45838640848964,3.541613591510371,0,250.0,3.797317757996762,0.6023315817776052,48.75306101034752,4.820612497905756,85.76726792232678,1.0748628116265597,44.955743252350764,0.7017596582085971,0.5506049226833407,44.96636514062397,0.9285206889565976,0.9297782520668018,0.7860825816152511,0.25332471242557053,35.62515799766095,209.0056861435261,312.4073184616191,653.9344707337708,1.213390858820162,transient,787.869768139257,-113.00912748408501,-0.6801199755224872,0.5513332540789881,0.022438423814116253,0.03408113070427768,0.8374055526154963,35.59805378800799,2963.9908243193477,123.58940355956135,260.9473119784302,376.1351794499285,31.87027808907282,3.0898808474358366,20.764127527362188,145.40240205730223,230.31149448494497,0.025618610500596405,1.403507949736437,3.7073333342853,49.41821448252649,98.83642896505297,98.83642896505297,97.02398519449709,298.3217306657148,35.9472023786844,0.0007752876107536259,50.508330236370576,0.016456438343745793,0.018216486947227682,0.009305375603307008,60.576460359154325,27.352704560427686,27.329166056578252,47.54950517531792,1535.1960428471828,11.446793467085918,0.6189736797637344,1376.953125,2964.404296875,1535.15625,0.0,0.0,0.0,nominal,35.38687395173476,131.43307431112035,43.00854177674137,7.621667825006599,33.34155747658394,44.878371435252205,5.546224887730075,12.280046559819363,0.0,2965.092868951589,138.51212737285294,114.64611346522669,663.0967646792093,0.183026007221887,0.12075348056165484,0.11123848252814628,0.08980948441384327,0.10171392798682537,0.08684172254605341,87.2735720576546,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.45,moderate,1,0,0,0,0,0,0,0,1,0,nominal
618.0,618.0,0.17166666666666666,fault_eng_032,bearing_fault_032,standard_recon,climb,475.89558074866477,1,1378.3657447301368,1250.0,1796.4567390422362,246.4567390422361,3.5432609577639,0,250.0,4.297208757497706,0.2555697775996988,48.85948790113382,4.819040977952341,85.76437708870719,1.074832659392846,44.56227914363611,0.69693936580161,0.5420371441527937,44.95774761897995,0.9289105468743631,0.9269084686205197,0.7862579883257186,0.2761718664219246,39.489195147164004,208.96818660798033,301.09462669610906,743.0930691260339,1.9737787312384398,transient,771.9704299509858,-46.67605981355646,-0.3108916223278726,0.546974838595101,0.024955875480793387,0.03815720840638574,0.836317400500948,39.489505066893486,2962.534377270996,123.29844870325778,274.7114261089743,375.44828741451727,31.952872920199386,3.286747107776018,20.749063252607414,145.81422636084173,230.47407602250556,0.025108777690265437,1.410270498202127,3.2976701425646286,49.376022441182734,98.75204488236547,98.75204488236547,96.94114853118322,298.06703099827865,35.91651155213724,0.000775152617102275,50.35879587544804,0.016542727559816783,0.017300830871863036,0.008596497081917839,60.16317237350393,27.34165823747658,27.366044241033155,47.39142124635519,1538.1913480517753,11.46453509278603,0.6483266679220556,1376.953125,2962.353515625,1538.0859375,0.0,0.0,0.0,nominal,39.3930544545366,141.0145513020752,47.00802456895622,7.614970114419613,35.2785552311705,47.480700546435706,5.868172978853371,12.994068091079013,0.0,2962.561346470964,151.5221175226652,127.28748937068082,741.1147019245254,0.1830263154099907,0.12075416559427486,0.11123896568561482,0.08980974407954682,0.10171441241635966,0.08684182335273324,87.27353047849125,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.45,moderate,1,0,0,0,0,0,0,0,1,0,nominal
618.5,618.5,0.17180555555555554,fault_eng_032,bearing_fault_032,standard_recon,climb,476.39558074866477,1,1378.6367633022132,1250.0,1796.4549834684483,246.45498346844838,3.5450165315516378,0,250.0,4.052887535596461,-0.5192716387496485,48.41731225393659,4.8174973029227885,85.76153149147046,1.0748029660748315,44.36442471834013,0.6961646932385086,0.5390307359728834,44.97789538390145,0.9295088922886654,0.9273379899467545,0.7866292714077817,0.2987441117902203,44.23746657750622,208.93749128151148,290.1784409144171,814.1041156337756,-0.9057311809956445,transient,785.084094189476,28.912417269117217,0.3047609231821582,0.5449947146843787,0.02753715710384837,0.042187880349307136,0.834950816723784,43.46538575176362,2959.4303935422895,123.03054096133968,288.69704975147147,376.34355993738626,31.771615825689842,3.551953182104835,20.68386098949491,145.51795208921828,231.11458534899876,0.024854678611224458,1.3940812907806275,3.2767225080296765,49.335396120123214,98.67079224024643,98.67079224024643,96.86138588467199,297.82178307631375,35.886959642981466,0.0007746613477673755,50.36684166327362,0.01684831025248932,0.017124395369797794,0.009775072054565872,60.25831916232563,27.32717524733532,27.38726242560949,47.271051513257504,1535.9146446155723,11.502610286525272,0.7132375698514425,1379.8828125,2959.27734375,1536.1328125,0.0,0.0,0.0,nominal,43.55985658989803,150.27711623035626,51.1680181592355,7.608161569337466,37.05013616040141,49.85712797955159,6.162430282564867,13.647565217940349,0.0,2960.123767207393,165.0669429800426,140.21841395467325,818.030653232985,0.18302664158480522,0.1207547855940174,0.11123945858994286,0.08981001802824679,0.10171493460653899,0.08684192811526988,87.2734886025422,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.45,moderate,1,0,0,0,0,0,0,0,1,0,nominal
619.0,619.0,0.17194444444444446,fault_eng_032,bearing_fault_032,standard_recon,climb,476.89558074866477,1,1378.9062786701998,1250.0,1796.4531569725934,246.4531569725934,3.5468430274066005,0,250.0,3.7779371187480573,-0.08081932710152451,48.353534238620384,4.815963398363067,85.75870181864966,1.0747734342220725,44.57559711987233,0.6934832590768294,0.5395105167377368,44.956507906058235,0.9296422893989916,0.9316292944916856,0.786637352787602,0.3136635026925951,45.89934449224369,208.91095814185937,283.3039577043258,873.7793140685269,-2.5715431429890714,transient,780.0462104982106,81.78474352295738,0.6136218625017875,0.54788610081509,0.02933666739490495,0.04481445221781791,0.8369463087020136,46.22918617511579,2957.658720244239,122.97531590710506,297.2763528492153,374.73276986579174,31.59069554386388,3.6829127131254022,20.719796637695282,145.62408206552232,230.65511809470516,0.025916139140304523,1.4553111817526325,3.2586735153963353,49.308630691291974,98.61726138258395,98.61726138258395,96.80883666576881,297.660208864567,35.86749025710778,0.0007749134965262685,50.47292359938052,0.017315212805463467,0.01781609532891353,0.008941098390157777,60.722976817432524,27.36340132457308,27.407001894252,47.204195201935974,1538.5421114258204,11.528180361829554,0.770609896523542,1379.8828125,2957.2265625,1538.57421875,0.0,0.0,0.0,nominal,46.41929559436728,156.34804518480456,54.02314037526514,7.603844780897864,38.16568895063646,51.35647367231503,6.347879575241372,14.058707392244406,0.0,2958.5178414775182,174.3721071043499,149.21532785911577,867.9939075075736,0.18302698065477171,0.120755375628036,0.1112399576835694,0.0898103019160455,0.10171548324305277,0.08684203557042876,87.27344623538272,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.45,moderate,1,0,0,0,0,0,0,0,1,0,nominal
619.5,619.5,0.17208333333333334,fault_eng_032,bearing_fault_032,standard_recon,climb,477.39558074866477,1,1379.1760339285686,1250.0,1796.4512683316261,246.45126833162607,3.5487316683739234,0,250.0,3.972068208494936,0.04640555633192811,48.553833086935654,4.814427934158914,85.75586969735231,1.0747438773879405,44.581764878440715,0.6853863508107725,0.5332854300415796,44.955934465802876,0.9318914011374768,0.9371973635575833,0.7883685265257303,0.3266132955115909,48.45767711206395,208.94088085225775,277.70644251523123,904.7494761713012,-1.2873774485722151,transient,781.9232590083452,130.9361335257315,1.2367743174817178,0.5482073105814484,0.030872762140266064,0.04714582929530196,0.8371679918266883,48.58314868237892,2957.7122619596157,122.73911271810998,305.7300134770648,376.5515811804456,31.69121976985691,3.8227344753364476,20.6976287020593,146.46877063825426,230.77500848822342,0.024659614117977624,1.4865346762921992,3.0789497886712622,49.28655805925249,98.57311611850498,98.57311611850498,96.76550092920634,297.5269635448136,35.85143444895563,0.0007759568084270595,50.44394271454424,0.01641606708559505,0.017834352475270814,0.009473470046706014,60.065229907644195,27.391181292650362,27.295705965778648,46.984868422552914,1541.3322235159767,11.622975123307304,0.7698614020356064,1379.8828125,2957.2265625,1541.50390625,0.0,0.0,0.0,nominal,48.96614872008155,161.6676668028487,56.566401850075856,7.600253129994311,39.13849362951663,52.634110603979,6.507994773100663,14.42091907617083,2.9103830456733704e-11,2957.1934835551497,182.66283591032828,156.88351080376455,912.3070190232256,0.18302733157955547,0.12075593578679895,0.11124046232201326,0.08981059501811402,0.10171605578120287,0.08684214540989428,87.27340346775517,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.45,moderate,1,0,0,0,0,0,0,0,1,0,nominal
620.0,620.0,0.17222222222222222,fault_eng_032,bearing_fault_032,standard_recon,climb,477.89558074866477,1,1379.4426766435893,1250.0,1796.4493437406563,246.44934374065627,3.550656259343706,0,250.0,3.8243426750799854,-0.41625101307992995,48.36159361313306,4.812912701129278,85.7530704602531,1.0747146541322565,44.53725093805308,0.6802925381702564,0.52879370617579,44.971771169539764,0.9346412936510959,0.9322752792366117,0.7904220515237604,0.33800782594288786,51.050502941240374,208.9943974057109,274.7395103749582,947.9744950750403,-0.25325310267237455,transient,776.9756805775907,169.9907792824455,-1.0098959134085703,0.5477908756042558,0.032273559297146204,0.049305522445417804,0.8368805889621537,50.74973295560989,2955.710142987482,122.64990403319354,309.504257828573,375.22045644131344,31.526666877851376,3.901974133869195,20.748952002298868,146.25407611006193,231.27160435606126,0.02593283971018461,1.4479083559374921,3.089931381623958,49.274777105433124,98.54955421086625,98.54955421086625,96.74237109538056,297.4558457480844,35.84286488941987,0.0007776457825927447,50.38682776201984,0.01659409194163581,0.01745073537045608,0.009837113001757816,60.38118067869984,27.38185194515388,27.331540390773355,46.652033193890084,1543.3749353138855,11.411953210030912,0.7828075192333043,1379.8828125,2956.201171875,1543.45703125,0.0,0.0,0.0,nominal,50.43706660000595,164.74498701339138,58.035654796019614,7.598588196013659,39.70893143253881,53.36233213370483,6.600757727511251,14.635899119630537,0.0,2956.4866263259873,187.45211808056933,163.9189730518007,953.6167031197423,0.18302768950714232,0.12075649620022812,0.11124097047054295,0.0898108936807526,0.10171664226691968,0.08684225662071789,87.27336013050693,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.45,moderate,1,0,0,0,0,0,0,0,1,0,nominal
620.5,620.5,0.1723611111111111,fault_eng_032,bearing_fault_032,standard_recon,climb,478.39558074866477,1,1379.7070734966771,1250.0,1796.4473863985309,246.4473863985308,3.552613601469193,0,250.0,3.555817195415006,-0.2014455273135436,48.29178249896064,4.8114120658446495,85.75029497066096,1.0746856717397346,44.73596530354563,0.6764813731058629,0.5281775443229836,44.96528967070327,0.9356943575946031,0.9333405795523102,0.7910406746973855,0.3444848126954171,51.64889147493939,209.00696183986918,272.08636924272713,963.5505964292529,1.0602873581669883,transient,777.0514326560367,203.2063289112051,-0.805796380912227,0.5503650281198126,0.033121610931112204,0.05043973501284638,0.838131521937086,52.044968263158104,2958.6571177738847,122.44530679230539,312.6208113500286,374.343496182558,31.50591296045518,3.9131102257533845,20.651090290245637,145.91249420228039,231.5684018126529,0.024559286603380512,1.5521894002270125,3.0778219581787556,49.26313420966633,98.52626841933267,98.52626841933267,96.71951231429495,297.3855613630357,35.83439575440993,0.0007773918785447938,50.33736137675016,0.016785497487111136,0.017528907873006774,0.009610887304302037,59.98339475938436,27.288017913196818,27.40426518807257,46.38128180284971,1547.668011416739,11.581383283808107,0.7637606429579783,1379.8828125,2958.251953125,1547.8515625,0.0,0.0,0.0,nominal,51.79555059200464,167.54848594168874,59.392374386425445,7.596823794420802,40.21578469767057,54.02837473370031,6.684201328893462,14.82457458941978,-2.9103830456733704e-11,2955.78805257998,191.87958941738043,168.142244601991,975.0662171608673,0.18302805399708924,0.12075706483352361,0.11124148176739386,0.08981119733630462,0.10171724172479905,0.08684236909452513,87.27331611980547,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.45,moderate,1,0,0,0,0,0,0,0,1,0,nominal
